,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
72,2032,5SB,5,SB,Night,6,OP,NT,2.0,70,5600.0,1,6,70,3600,1,5,0.5,0,1242.9,32.6,13.3,234.1,43.4,1.2067075688525217,3.6,1.8,0.4891304347826087,0.4891304347826087,3.402,0.708,1242.9,32.6,13.3,234.1,43.4,1566.3,2213.1,1.2,0.2766375,2213.1,0.0,1.0,0.0,994.3200000000002,26.080000000000002,10.64,187.28,34.72,1253.04,0.5000012158076698,1.5000036474230094,1.5000036474230094,1.5000036474230094,1.5000036474230094,0.16825949813109783,0.16823676533870152,0.16823561435794343,0.16824876888727727,59.293766588381004,177.881299765143,177.881299765143,177.881299765143,69.88189464987765,69.99979945681646,0.8552057936542111,1.7142906255614223,1.717182978527187,-0.002892352965764733,0.002028084969030987,167.30378418171324,1075.596215818287,4.387614840033336,28.212385159966665,1.7900269367685182,11.509973063231483,31.509629437209288,202.5903705627907,204.9910553957244,1361.308944604276,8167.853667625655,280.36559782374667,0.07787933272881851,1682.1935869424801,3364.3871738849602,1932.7344021762535,11596.40641305752,23192.81282611504,2213.1000000000004,13278.6,26557.2,0.3951964285714286,1.0000024316153395,3.000007294846019,3.000007294846019,3.000007294846019,0.6838500319533521,280.36627956503503,167.3041910001612,13.162876527074657,5.370093868276427,94.52911816952272,1682.1976773902102,1003.8251460009673,78.97725916244794,32.220563209658565,567.1747090171364,1003.8227050902794,26.325689040200018,10.74016162061111,189.05777662325573,1229.9463323743464,2007.6454101805589,52.651378080400036,21.48032324122222,378.11555324651147,9397.8,-0.0016843592103652687,10372.203290385141
73,2032,5SB,5,SB,AM-Early,1,OP,AM,2.0,70,5600.0,1,6,70,3600,1,5,0.5,0,2628.2,96.5,95.3,340.3,35.0,1.2067075688525217,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,2628.2,96.5,95.3,340.3,35.0,3195.3,4329.5,1.2,0.5411875,4329.5,0.0,1.0,0.0,2102.56,77.2,76.24,272.24,28.0,2556.2400000000002,1.0010776240941217,3.003232872282365,3.003232872282365,3.003232872282365,3.003232872282365,0.16099945551941963,0.16091118699691076,0.16091104259311909,0.16093878803795494,52.164215044037675,156.49264513211304,156.49264513211304,156.49264513211304,63.902997634173936,69.99448380260786,1.6795529158810156,1.7144208154804483,1.8778461800331352,-0.16342536455268686,0.11449232602319456,338.51101519691093,2289.6889848030887,12.42234363616151,84.07765636383849,12.267857887299398,83.0321421127006,43.81397565545286,296.48602434454716,407.01519237582465,2788.284807624175,2788.284807624175,544.0235467336522,0.15111765187045895,544.0235467336522,1088.0470934673044,3785.4764532663476,3785.4764532663476,7570.952906532695,4329.5,4329.5,8659.0,0.773125,2.0021552481882434,6.00646574456473,6.00646574456473,6.00646574456473,1.3380576691410253,1089.2195992307638,677.7516056460255,74.61438151781579,73.68646815925207,263.1671439076706,1089.2195992307638,677.7516056460255,74.61438151781579,73.68646815925207,263.1671439076706,338.51101519691093,12.42234363616151,12.267857887299398,43.81397565545286,407.01519237582465,677.0220303938219,24.84468727232302,24.535715774598795,87.62795131090571,3195.3,-0.08702808903645301,367.53571032287954
74,2032,5SB,5,SB,AM-Peak,1,Peak,AM,2.0,70,5600.0,1,6,70,3600,1,5,0.5,0,4268.1,206.3,92.9,284.8,33.8,1.2067075688525217,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,4481.505000000001,216.615,97.54500000000002,299.04,35.49,5130.195000000001,6121.5,1.2,0.7651875,6121.5,0.0,1.0,0.0,3585.204000000001,173.29200000000003,78.03600000000002,239.23200000000003,28.392000000000003,4104.156000000001,1.7999999930011408,5.3999999790034225,5.3999999790034225,5.3999999790034225,5.3999999790034225,0.22996327754021317,0.22978194045062622,0.22976503051551306,0.22979364577983422,43.591473135001586,130.77441940500475,130.77441940500475,130.77441940500475,47.229279610845126,69.75493586322851,2.8127867671846225,1.7203083697946355,2.540796747034116,-0.8204883772394806,0.5785577229238813,824.4652624902827,3657.039737509718,39.81937202456992,176.79562797543008,17.92994392130858,79.61505607869144,54.9739934672013,244.06600653279872,937.1885719033626,4193.006428096638,4193.006428096638,1162.635190729522,0.3229542196470895,1162.635190729522,2325.270381459044,5264.93980927048,5264.93980927048,10529.87961854096,6427.575000000002,6427.575000000002,12855.150000000003,1.1477812500000002,3.5999999860022815,10.799999958006845,10.799999958006845,10.799999958006845,2.233001338168058,4185.486670352039,2968.074933424385,430.0492161932141,193.64339359719776,593.7191271372427,4185.486670352039,2968.074933424385,430.0492161932141,193.64339359719776,593.7191271372427,824.4652624902827,39.81937202456992,17.92994392130858,54.9739934672013,937.1885719033626,1648.9305249805655,79.63874404913985,35.85988784261716,109.9479869344026,5130.195000000001,-0.32292562488410004,131.62892074526715
75,2032,5SB,5,SB,AM-Shoulder,3,OP,AM,2.0,70,6852.118529500545,1,6,70,3600,1,5,0.5,0,4742.4,310.1,95.3,464.6,33.8,1.2067075688525217,3.6,1.8,0.4305347272229061,0.4305347272229061,3.246,0.715,4742.4,310.1,95.3,464.6,33.8,5646.200000000001,7453.799999999999,1.2,0.9317249999999999,7453.799999999999,0.0,1.0,0.0,3793.92,248.08000000000004,76.24,371.68000000000006,27.04,4516.960000000001,1.7999987594303,5.3999962782908995,5.3999962782908995,5.3999962782908995,5.3999962782908995,0.18897697078978076,0.1887822732106947,0.18874935469027698,0.18880595017250754,48.28091808279969,144.84275424839902,144.84275424839902,144.84275424839902,42.97036008840121,69.8044520987523,1.97437155541735,1.7190880580258134,2.79262262995071,-1.0735345719248965,0.754835840965497,716.9635090187651,4025.436490981235,46.833106338109154,263.2668936618909,14.390250801586717,80.90974919841328,70.17539556011761,394.4246044398824,848.3622617185786,4797.8377382814215,14393.513214844264,1111.1597671182055,0.3086554908661682,3333.479301354617,6666.958602709234,6342.640232881794,19027.920698645383,38055.841397290766,7453.799999999999,22361.4,44722.8,1.0878095537765473,3.5999975188606,10.799992556581799,10.799992556581799,10.799992556581799,2.357585070191519,4000.172404683262,2581.0668535811437,505.79719985318275,155.4146015444818,757.8937497044536,12000.517214049785,7743.200560743431,1517.3915995595482,466.2438046334454,2273.681249113361,2150.8905270562955,140.49931901432745,43.17075240476015,210.52618668035282,2545.086785155736,4301.781054112591,280.9986380286549,86.3415048095203,421.05237336070564,16938.600000000002,-0.3844180593580037,100.60218682307473
76,2032,5SB,5,SB,MD,4,OP,MD,2.0,70,7895.055407380405,1,6,70,3600,1,5,0.5,0,5392.8,259.4,100.2,543.0,22.9,1.2067075688525217,3.6,1.8,0.3914726672053075,0.3914726672053075,3.249,0.708,5392.8,259.4,100.2,543.0,22.9,6318.299999999999,8169.3,1.2,1.0211625,8169.3,0.0,1.0,0.0,4314.240000000001,207.51999999999998,80.16000000000001,434.40000000000003,18.32,5054.639999999999,1.7999980596556278,5.3999941789668835,5.3999941789668835,5.3999941789668835,5.3999941789668835,0.16109789788714968,0.1608488788249677,0.1608231025791238,0.16089479462695333,51.97340393834153,155.92021181502457,155.92021181502457,155.92021181502457,45.43711895714055,69.8570538951869,1.9606445197793847,1.7177935986256632,2.641012519151849,-0.9232189205261858,0.6487087634062944,695.0149949806568,4697.785005019344,33.37935933375729,226.02064066624268,12.891579902742565,87.30842009725744,69.89269878594853,473.10730121405146,811.1786330031051,5507.121366996895,22028.48546798758,1043.5059090480017,0.2898627525133338,4174.023636192007,8348.047272384014,7125.794090951998,28503.176363807994,57006.35272761599,8169.3,32677.2,65354.4,1.0347362467352956,3.5999961193112555,10.799988357933767,10.799988357933767,10.799988357933767,2.3155301867010536,3756.617223051171,2502.051284793496,360.4966921998666,139.22891286499262,754.8403331928156,15026.468892204684,10008.205139173984,1441.9867687994663,556.9156514599705,3019.3613327712624,2780.059979922627,133.51743733502917,51.56631961097026,279.5707951437941,3244.7145320124205,5560.119959845254,267.03487467005834,103.13263922194052,559.1415902875882,25273.199999999997,-0.34957006596192663,116.98187848856418
77,2032,5SB,5,SB,PM-Shoulder,2,OP,PM,2.0,70,7643.91946666064,1,6,70,3600,1,5,0.5,0,6501.7,205.1,59.1,400.6,14.5,1.2067075688525217,3.6,1.8,0.400216313656724,0.400216313656724,3.399,0.592,6501.7,205.1,59.1,400.6,14.5,7181.000000000001,8539.6,1.2,1.06745,8539.6,0.0,1.0,0.0,5201.360000000001,164.08,47.28,320.48,11.600000000000001,5744.800000000001,1.7999991615453883,5.399997484636165,5.399997484636165,5.399997484636165,5.399997484636165,0.20221110893614272,0.2019759619043047,0.20195845750236002,0.20199940032618616,49.063995010918255,147.1919850327548,147.1919850327548,147.1919850327548,41.70192676222232,69.43753731318944,1.7783614235725673,1.7281718886249495,2.8775648828942773,-1.1493929942693277,0.8142954180259941,1051.7727735760955,5449.927226423904,33.14021582925832,171.95978417074167,9.548595870711582,49.55140412928842,64.73676781653614,335.8632321834639,1159.1983530926013,6021.801646907398,12043.603293814796,1374.0495121256135,0.38168042003489266,2748.099024251227,5496.198048502454,7165.550487874387,14331.100975748774,28662.201951497547,8539.6,17079.2,34158.4,1.1171755585921488,3.5999983230907766,10.79999496927233,10.79999496927233,10.79999496927233,2.133619292288951,4946.575939495908,3786.3802211464786,357.91416423658904,103.12478736729962,699.1567667455412,9893.151878991815,7572.760442292957,715.8283284731781,206.24957473459924,1398.3135334910824,2103.545547152191,66.28043165851663,19.097191741423163,129.4735356330723,2318.3967061852027,4207.091094304382,132.56086331703327,38.19438348284633,258.9470712661446,14362.000000000002,-0.39943252056692435,93.96259611046192
78,2032,5SB,5,SB,PM-Peak,2,Peak,PM,2.0,70,7097.897374834923,1,6,70,3600,1,5,0.5,0,5740.3,140.0,31.4,333.1,16.9,1.2067075688525217,3.6,1.8,0.42064340704796094,0.42064340704796094,3.399,0.592,6027.3150000000005,147.0,32.97,349.75500000000005,17.745,6574.785000000001,7304.5,1.2,0.9130625,7304.5,0.0,1.0,0.0,4821.852000000001,117.60000000000001,26.376,279.80400000000003,14.196000000000002,5259.828000000001,1.799995050131721,5.399985150395163,5.399985150395163,5.399985150395163,5.399985150395163,0.20075627431324947,0.20052803120473964,0.2005140469384342,0.20055289458007697,49.21321415096215,147.63964245288645,147.63964245288645,147.63964245288645,50.156331270574825,69.68470662400502,2.585454055780345,1.722042121056478,2.3925194877720313,-0.6704773667155532,0.4747636414404221,968.0170428098908,5059.29795719011,23.58209646967738,123.41790353032262,5.2887585020481405,27.68124149795186,56.11550211508386,293.6394978849162,1053.0033998967,5521.7816001033,11043.5632002066,1222.9761140703188,0.3397155872417552,2445.9522281406375,4891.904456281275,6446.748885929682,12893.497771859364,25786.995543718727,7669.725,15339.45,30678.9,1.0805629604046476,3.599990100263442,10.799970300790326,10.799970300790326,10.799970300790326,2.090544961176625,4402.701903511802,3484.851771001899,254.6859415028881,57.11843475017225,606.0457562568424,8805.403807023604,6969.703542003798,509.3718830057762,114.2368695003445,1212.0915125136848,1936.0340856197815,47.16419293935476,10.577517004096281,112.23100423016773,2106.0067997934,3872.068171239563,94.32838587870953,21.155034008192562,224.46200846033545,13149.570000000002,-0.28023904095339974,161.07881991148795
79,2032,5SB,5,SB,PM-Late,5,OP,PM,2.0,70,7022.700130365841,1,6,70,3600,1,5,0.5,0,4911.3,70.0,15.7,324.6,27.8,1.2067075688525217,3.6,1.8,0.4236211080774453,0.4236211080774453,3.399,0.592,4911.3,70.0,15.7,324.6,27.8,5349.400000000001,6225.6,1.2,0.7782,6225.6,0.0,1.0,0.0,3929.0400000000004,56.0,12.56,259.68,22.240000000000002,4279.52,1.347690937777991,4.043072813333973,4.043072813333973,4.043072813333973,4.043072813333973,0.15149120989589768,0.15129739402070214,0.1512907335169669,0.15132895509497388,55.10858996422396,165.32576989267187,165.32576989267187,165.32576989267187,57.09130486000575,69.9735794013077,1.8361385506559185,1.7149329936629965,2.101896257131509,-0.3869632634685125,0.2713273799920562,595.2150233293779,4316.084976670622,8.47265406515932,61.52734593484068,1.9002116129731044,13.799788387026895,39.29710305906282,285.3028969409372,644.8849920665731,4704.515007933427,23522.575039667136,744.2249295409636,0.2067291470947121,3721.124647704818,7442.249295409636,5481.375070459037,27406.87535229518,54813.75070459036,6225.6,31128.0,62256.0,0.8864966301324451,2.695381875555982,8.086145626667946,8.086145626667946,8.086145626667946,1.5552931228817928,2005.9703864216413,1604.3317859406363,68.51111461525844,15.365387823986111,317.7620980417604,10029.851932108206,8021.6589297031815,342.55557307629215,76.82693911993056,1588.810490208802,2976.0751166468895,42.3632703257966,9.501058064865521,196.4855152953141,3224.424960332866,5952.150233293779,84.7265406515932,19.002116129731043,392.9710305906282,26747.000000000004,-0.18410198036919642,208.96416766254407
80,2032,6NB,6,NB,Night,6,OP,NT,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,1065.5,33.8,7.2,259.7,41.1,1.2081060070746898,3.6,1.8,0.4891304347826087,0.4891304347826087,3.402,0.708,1065.5,33.8,7.2,259.7,41.1,1407.3,2090.9,1.2,0.2613625,2090.9,0.0,1.0,0.0,852.4000000000001,27.04,5.760000000000001,207.76,32.88,1125.84,0.5000017378208258,1.5000052134624773,1.5000052134624773,1.5000052134624773,1.5000052134624773,0.15804614980903217,0.15801047838436852,0.15800752486471237,0.15803555463106214,61.0626329661382,183.18789889841457,183.18789889841457,183.18789889841457,69.91141796026635,69.99988970654752,1.4967378596172574,3.0857191476374024,3.089624074321623,-0.003904926684220378,0.002736852025136083,134.71853809721904,930.781461902781,4.272603335513325,29.527396664486673,0.9101233432207434,6.289876656779256,32.83346683014947,226.86653316985053,172.73473160610257,1234.5652683938974,7407.391610363385,248.76711862386966,0.06910197739551935,1492.602711743218,5373.369762275584,1842.1328813761302,11052.797288256781,39790.070237724416,2090.8999999999996,12545.4,45163.44,0.37337499999999996,1.800006256154973,5.400018768464919,5.400018768464919,5.400018768464919,0.7200867507540676,447.78236984861167,242.49421139504634,23.07213820197777,4.914683135010053,177.30133711657749,2686.6942190916698,1454.965268370278,138.43282921186662,29.48809881006032,1063.8080226994648,808.3112285833142,25.63562001307995,5.46074005932446,197.00080098089683,1036.4083896366155,2909.9204228999315,92.28823204708783,19.65866421356806,709.2028835312286,8443.8,-0.0012638840811329992,7682.629328350398
81,2032,6NB,6,NB,AM-Early,1,OP,AM,3.6,70,7354.802908886474,1,6,70,3600,1,5,0.5,0,6864.5,97.9,38.7,314.1,25.4,1.2081060070746898,3.6,1.8,0.41077872759806794,0.41077872759806794,3.246,0.715,6864.5,97.9,38.7,314.1,25.4,7340.599999999999,8292.800000000001,1.2,1.0366000000000002,8292.800000000001,0.0,1.0,0.0,5491.6,78.32000000000001,30.960000000000004,251.28000000000003,20.32,5872.48,1.7999977429371852,5.399993228811556,5.399993228811556,5.399993228811556,5.399993228811556,0.20239624245428697,0.20184500856219265,0.2018301072104195,0.20189942803619854,46.6709888662755,140.0129665988265,140.0129665988265,140.0129665988265,40.697646139372615,69.52178564748935,3.3253544880346575,3.1069397597931294,5.307432259356949,-2.2004924995638193,1.5552025815498645,1111.4792050619624,5753.020794938037,15.80850107059093,82.09149892940907,6.2486601192345885,32.45133988076542,50.73328827693597,263.36671172306404,1184.2696545287238,6156.330345471276,6156.330345471276,1329.8505534622468,0.36940293151729076,1329.8505534622468,4787.461992464088,6962.949446537753,6962.949446537753,25066.61800753591,8292.8,8292.8,29854.08,1.1275353130102488,6.479991874573867,19.4399756237216,19.4399756237216,19.4399756237216,2.0212693836425175,8617.42078083292,7202.3762175593365,307.3168754598645,121.47380039884172,986.2538874148762,8617.42078083292,7202.3762175593365,307.3168754598645,121.47380039884172,986.2538874148762,1111.4792050619624,15.80850107059093,6.2486601192345885,50.73328827693597,1184.2696545287238,4001.3251382230646,56.91060385412735,22.49517642924452,182.63983779696952,7340.599999999999,-0.4146058568499624,49.07986034837146
82,2032,6NB,6,NB,AM-Peak,1,Peak,AM,3.6,70,8019.646060952001,1,6,70,3600,1,5,0.5,0,7652.1,178.8,60.4,265.8,14.5,1.2081060070746898,3.6,1.8,0.3872751352661523,0.3872751352661523,3.246,0.715,8034.705000000001,187.74,63.42,279.09000000000003,15.225000000000001,8580.180000000002,9210.6,1.2,1.1513250000000002,9210.6,0.0,1.0,0.0,6427.764000000001,150.192,50.736000000000004,223.27200000000005,12.180000000000001,6864.144000000002,1.7999997505858083,5.399999251757425,5.399999251757425,5.399999251757425,5.399999251757425,0.2242254795399826,0.2237231790886379,0.2236981002709549,0.22374160705938703,44.22371611670134,132.671148350104,132.671148350104,132.671148350104,42.147790125125,68.27054756871682,4.084594440498447,3.1638826359578855,5.124823848623057,-1.9609412126651717,1.4273766940361403,1441.268465269837,6593.436534730164,33.601431713680704,154.1385682863193,11.34954681534717,52.070453184652834,49.955236091363474,229.13476390863656,1536.1746798902284,7044.005320109773,7044.005320109773,1725.9871091310108,0.479440863647503,1725.9871091310108,6213.553592871639,7945.1428908689895,7945.1428908689895,28602.51440712836,9671.130000000001,9671.130000000001,34816.068,1.2059297787578365,6.47999910210891,19.43999730632673,19.43999730632673,19.43999730632673,2.0224108668241705,11184.394917420506,9339.41836084643,653.2117420026744,220.63515951837812,971.1296550530218,11184.394917420506,9339.41836084643,653.2117420026744,220.63515951837812,971.1296550530218,1441.268465269837,33.601431713680704,11.34954681534717,49.955236091363474,1536.1746798902284,5188.566474971413,120.96515416925054,40.85836853524981,179.8388499289085,8580.180000000002,-0.3826358272181471,55.07558530444806
83,2032,6NB,6,NB,AM-Shoulder,3,OP,AM,3.6,70,7277.405785595384,1,6,70,3600,1,5,0.5,0,6161.3,268.2,70.1,427.7,19.3,1.2081060070746898,3.6,1.8,0.4137015836955547,0.4137015836955547,3.246,0.715,6161.3,268.2,70.1,427.7,19.3,6946.6,8517.199999999999,1.2,1.0646499999999999,8517.199999999999,0.0,1.0,0.0,4929.040000000001,214.56,56.08,342.16,15.440000000000001,5557.280000000001,1.7999996567091652,5.399998970127496,5.399998970127496,5.399998970127496,5.399998970127496,0.2201039508721559,0.2196866655106232,0.2196403577566172,0.21972394328407424,44.65769347021438,133.97308041064318,133.97308041064318,133.97308041064318,38.642431700705,69.16333709666642,3.1808255499153057,3.123041904385075,5.5897103389603515,-2.4666684345752765,1.7527972372722465,1084.9011780068915,5076.398821993109,47.135970951959315,221.06402904804068,12.317431262991091,57.7825687370089,75.18074443407885,352.5192555659211,1219.5353246559207,5727.06467534408,17181.194026032237,1488.8036179539795,0.41355656054277207,4466.410853861938,16079.079073902978,7028.39638204602,21085.189146138062,75906.68092609702,8517.2,25551.6,91985.76,1.1703621112977673,6.479998764152994,19.439996292458986,19.439996292458986,19.439996292458986,2.1974320440292425,9647.445604408293,7030.158292712785,916.3231005475435,239.45081808516522,1461.5133930627992,28942.33681322488,21090.474878138353,2748.9693016426304,718.3524542554957,4384.540179188398,3254.703534020675,141.40791285587795,36.95229378897327,225.54223330223653,3658.6059739677626,11716.93272247443,509.06848628116063,133.0282576403038,811.9520398880516,20839.800000000003,-0.4412873449600002,43.783744052793985
