,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT lights,AADT mediumA,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
149,2032,10NB,10,NB,PM-Shoulder,1,OP,PM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,4730.7,181.1,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4730.7,905.5,5636.2,7447.2,1.2,0.9309,7447.2,0.0,1.0,0.0,3784.56,724.4000000000001,4508.96,1.5825730508115117,4.747719152434535,0.13963693047406875,0.1394230534356472,56.87498739220516,170.62496217661553,53.036777365829444,69.95402696671842,4.291250288168259,3.8596777298961813,5.090807047676236,-1.2311293177800549,0.8635649333733652,528.4643415949416,4202.2356584050585,100.99805990878285,804.5019400912172,629.4624015037244,5006.7375984962755,5006.7375984962755,831.4585213212902,6615.74147867871,7.121578728651802,21.364736185955408,2.0904248539185812,5921.297319197982,3763.5004139535163,2157.796905244465,5921.297319197982,3763.5004139535163,2157.796905244465,528.4643415949416,100.99805990878285,629.4624015037244,5636.2
150,2032,10NB,10,NB,PM-Peak,3,Peak,PM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,5009.4,151.0,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5259.87,792.75,6052.62,7274.4,1.2,0.9093,7274.4,0.0,1.0,0.0,4207.896,634.2,4842.0960000000005,2.057313173358321,6.171939520074964,0.13667098238806571,0.13627556621263195,57.36480834812811,172.09442504438434,55.02558143746455,69.95321549463132,6.448862500139686,3.8597225029737428,4.906808668743455,-1.0470861657697124,0.7347660681204182,575.0972801068121,4684.772719893188,86.42596409205119,706.3240359079488,661.5232441988634,5391.096755801137,16173.290267403412,834.3751723829657,6803.744827617034,9.257909280112445,27.773727840337337,2.5948763686232157,7724.56965149968,5324.198446468283,2400.371205031397,23173.708954499038,15972.595339404848,7201.113615094191,1725.2918403204364,259.2778922761536,1984.56973259659,18157.86
151,2032,10NB,10,NB,PM-Late,3,OP,NT,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,2799.6,53.4,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,2799.6,267.0,3066.6,3600.6,1.2,0.450075,3600.6,0.0,1.0,0.0,2239.68,213.60000000000002,2453.28,0.5975340431679579,1.7926021295038737,0.13824032376196096,0.13814493937061245,64.90446787586903,194.71340362760708,69.71313397712899,69.99884190805007,2.085941640131556,3.857206671428506,3.873014805052083,-0.01580813362357736,0.011110363536458528,309.6140883231887,2489.985911676811,29.50775904956282,237.49224095043718,339.1218473727515,2727.478152627248,8182.4344578817445,398.13736547187716,3202.4626345281226,2.6889031942558104,8.066709582767432,0.7015196206605857,1070.5528337699234,832.5223110788227,238.03052269110083,3211.65850130977,2497.566933236468,714.0915680733025,928.842264969566,88.52327714868846,1017.3655421182546,9199.8
152,2032,10SB,10,SB,Night,8,OP,NT,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,711.8,30.2,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,711.8,151.0,862.8,1164.8,1.2,0.1456,1164.8,0.0,1.0,0.0,569.4399999999999,120.80000000000001,690.24,5.398382670089536,16.195148010268607,0.0006919497339450291,0.0004403807107401259,19888510.12039935,59665530.36119805,69.99933499735205,70.0,0.0,3.857142857142857,3.857179500494021,-3.664335116360107e-05,2.5650345814474604e-05,0.3940238564976573,711.4059761435022,0.053197989857407216,150.9468020101426,0.4472218463550645,862.3527781536449,6898.822225229159,0.553617826069879,1164.24638217393,24.29272201540291,72.87816604620873,6.682680871845188,13.448883951487248,9.571912013334597,3.8769719381526513,107.59107161189799,76.57529610667677,31.01577550522121,3.1521908519812585,0.4255839188592577,3.577774770840516,6902.4
153,2032,10SB,10,SB,AM-Early,1,OP,AM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,1640.8,76.6,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,1640.8,383.0,2023.8,2789.8,1.2,0.348725,2789.8,0.0,1.0,0.0,1312.64,306.40000000000003,1619.04,0.500014855143285,1.500044565429855,0.10615589472286752,0.10613273281005695,62.68195955430031,188.04587866290092,69.9261584419904,69.99991361751009,1.8238051232207153,3.8571476170002157,3.8612159743336623,-0.004068357333446571,0.0028511820335638555,139.34447364902482,1501.455526350975,32.519069333001454,350.4809306669986,171.86354298202627,1851.9364570179737,1851.9364570179737,236.90168164802918,2552.898318351971,2.2500668481447827,6.750200544434348,0.6892349475468923,533.0446201459797,313.53438062985504,219.51023951612473,533.0446201459797,313.53438062985504,219.51023951612473,139.34447364902482,32.519069333001454,171.86354298202627,2023.8
154,2032,10SB,10,SB,AM-Peak,2,Peak,AM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,3677.5,151.0,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,3861.375,792.75,4654.125,5942.5,1.2,0.7428125,5942.5,0.0,1.0,0.0,3089.1000000000004,634.2,3723.3,1.4986587284802582,4.4959761854407745,0.1298433069610611,0.12966724027763674,57.595935828900274,172.78780748670084,64.5730291408631,69.9867955221647,5.4212794256744194,3.857870588095314,4.181312284591875,-0.32344169649656074,0.22691859921431243,401.0989595334139,3460.276040466586,82.23496378407722,710.5150362159228,483.3339233174911,4170.791076682509,8341.582153365018,647.8038508856456,5591.821149114354,6.743964278161162,20.231892834483485,2.008625607756432,4368.766029628034,2704.997055100953,1663.768974527081,8737.532059256067,5409.994110201906,3327.537949054162,802.1979190668278,164.46992756815445,966.6678466349822,9308.25
155,2032,10SB,10,SB,AM-Shoulder,1,OP,AM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,4071.1,221.8,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4071.1,1109.0,5180.1,7398.1,1.2,0.9247625,7398.1,0.0,1.0,0.0,3256.88,887.2,4144.080000000001,1.657988718154556,4.973966154463668,0.12882893084678693,0.12873138073775794,57.8097828186673,173.42934845600192,52.80119751380127,69.97022997706813,4.447875747323091,3.8587839440929255,5.11352038804474,-1.2547364439518143,0.8794642716313177,419.58036829628344,3651.5196317037166,114.21048099053885,994.7895190094612,533.7908492868223,4646.309150713178,4646.309150713178,762.2118112679,6635.8881887321,7.460949231695502,22.382847695086507,2.367478921032013,5686.823627668476,3130.4678264746717,2556.355801193804,5686.823627668476,3130.4678264746717,2556.355801193804,419.58036829628344,114.21048099053885,533.7908492868223,5180.1
156,2032,10SB,10,SB,MD,5,OP,MD,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,4096.7,176.5,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,4096.7,882.5,4979.2,6744.2,1.2,0.843025,6744.2,0.0,1.0,0.0,3277.36,706.0,3983.36,1.2902788713475735,3.8708366140427204,0.1321214452005442,0.13197401583878346,56.87212720552024,170.61638161656074,59.13710975998672,69.97874451816958,4.003441534951903,3.8583144333190496,4.565661072984786,-0.7073466396657362,0.49596275108934984,433.00953964245554,3663.6904603575445,93.17365518218112,789.3263448178188,526.1831948246366,4453.0168051753635,22265.08402587682,712.5305051889989,6031.669494811002,5.806254921064081,17.418764763192243,1.7472299858272327,4137.133752161901,2514.1637704166997,1622.9699817452008,20685.6687608095,12570.8188520835,8114.849908726004,2165.0476982122777,465.8682759109056,2630.9159741231833,24896.0
157,2032,10SB,10,SB,PM-Shoulder,1,OP,PM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,6237.9,196.2,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6237.9,981.0,7218.9,9180.9,1.2,1.1476125,9180.9,0.0,1.0,0.0,4990.32,784.8000000000001,5775.12,3.318219540925111,9.954658622775334,0.13246274670175778,0.1317387136649689,58.135496084520845,174.40648825356254,32.28854892320129,69.90011453025542,5.446338347436796,3.8626546152958556,8.3620976787219,-4.499443063426044,3.1534683751053296,661.0314941207158,5576.8685058792835,103.3885424842676,877.6114575157324,764.4200366049835,6454.479963395016,6454.479963395016,971.1971215735186,8209.70287842648,14.931987934162999,44.795963802489,4.2158042863556995,14501.903701029616,9870.514294312268,4631.389406717348,14501.903701029616,9870.514294312268,4631.389406717348,661.0314941207158,103.3885424842676,764.4200366049835,7218.9
158,2032,10SB,10,SB,PM-Peak,3,Peak,PM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,7461.8,181.1,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,7834.89,950.7750000000001,8785.665,10178.3,1.2,1.2722875,10178.3,0.0,1.0,0.0,6267.912,760.6200000000001,7028.532000000001,5.399964733954632,16.199894201863895,0.14210287330705101,0.1404643415486036,56.81556706890887,170.4467012067266,23.464619486139355,69.69952286220818,8.824946914060405,3.8737711380574864,11.506685636197513,-7.6329144981400265,5.35467994533826,890.6883048357448,6944.201695164255,106.83998746869888,843.9350125313013,997.5282923044437,7788.136707695557,23364.41012308667,1211.2082672418414,9476.00673275816,24.299841302795844,72.89952390838752,6.556688145125912,29432.168678611084,21643.584457764846,7788.584220846237,88296.50603583326,64930.75337329454,23365.75266253871,2672.0649145072343,320.5199624060966,2992.584876913331,26356.995000000003
159,2032,10SB,10,SB,PM-Late,3,OP,NT,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,3359.3,61.5,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,3359.3,307.5,3666.8,4281.8,1.2,0.5352250000000001,4281.8,0.0,1.0,0.0,2687.4400000000005,246.0,2933.4400000000005,0.7257494569372073,2.177248370811622,0.1377624231065815,0.1376212824169767,65.0169985880753,195.05099576422592,69.1926261060185,69.99729401693484,2.485421016945888,3.857291968096329,3.9021499138694336,-0.044857945773104646,0.03150493970860359,370.2282463535514,2989.071753646449,33.85483547457626,273.64516452542375,404.08308182812766,3262.7169181718727,9788.150754515618,471.7927527772802,3810.0072472227203,3.265872556217433,9.797617668652299,0.8473587475277145,1540.8150035175954,1209.1182693025705,331.696734215025,4622.445010552787,3627.354807907712,995.090202645075,1110.6847390606542,101.56450642372879,1212.249245484383,11000.400000000001
160,2040,1NB,1,NB,Night,8,OP,NT,0.7,70,8000.0,1,6,70,3600,1,5,0.5,0,1374.2,47.6,4.2,2.1,0.3103448275862069,0.3103448275862069,3.506,0.708,1374.2,238.0,1612.2,2088.2,1.3,0.26102499999999995,2088.2,0.0,1.0,0.0,1126.844,195.16,1322.004,6.296775291116413,18.89032587334924,0.0002484519968705772,0.00012929625870253858,697489.1736666093,2092467.5209998286,69.97788893784757,70.0,0.0,0.6,0.6001895832739859,-0.0001895832739858827,0.0001327082917901689,0.2799666419616287,1373.9200333580384,0.025233457848387427,237.9747665421516,0.3052000998100161,1611.89479990019,12895.15839920152,0.355667015506791,2087.844332984493,4.407742703781489,13.223228111344469,7.337989982645416,1.5676886925757956,1.2340209234085733,0.33366776916722235,12.541509540606365,9.872167387268586,2.669342153337779,2.2397331356930295,0.20186766278709942,2.441600798480129,12897.6
161,2040,1NB,1,NB,AM-Early,1,OP,AM,0.7,70,6000.0,1,6,70,3600,1,5,0.5,0,6543.3,98.0,4.2,2.1,0.375,0.375,3.35,0.715,6543.3,490.0,7033.3,8013.3,1.3,1.33555,8013.3,0.0,1.0,0.0,5365.505999999999,401.79999999999995,5767.306,6.299803787306321,18.899411361918965,0.14609332593608965,0.14573796511265338,60.61654629035833,181.84963887107497,19.230329450919385,69.90596041702673,1.018179724791619,0.6008071378956439,2.184049946060181,-1.5832428081645373,1.108834962242127,783.8646168700445,5759.435383129956,58.557514382264124,431.4424856177359,842.4221312523086,6190.8778687476915,6190.8778687476915,959.5371600168369,7053.762839983164,4.409862651114425,13.229587953343275,7.1756137576171435,4231.427084314655,3456.7352974653277,774.6917868493271,4231.427084314655,3456.7352974653277,774.6917868493271,783.8646168700445,58.557514382264124,842.4221312523086,7033.3
162,2040,1NB,1,NB,AM-Peak,2,Peak,AM,0.7,70,5600.0,1,6,70,3600,1,5,0.5,0,8207.1,235.1,4.2,2.1,0.391304347826087,0.391304347826087,3.35,0.715,8617.455,1234.275,9851.73,11733.6,1.3,2.095285714285714,11733.6,0.0,1.0,0.0,7066.313099999999,1012.1055,8078.418599999999,5.0065285753254445,15.019585725976334,0.24688381316056138,0.24648850439712125,46.5657939527654,139.6973818582962,17.56153562081534,60.3839060935437,0.8881369407965206,0.6955495713532629,2.3915903999999992,-1.6960408286467363,1.2541132799999997,1744.5583231144271,6872.896676885573,249.4723709871006,984.8026290128995,1994.0306941015278,7857.699305898472,15715.398611796943,2492.975436075729,9827.30456392427,3.504570002727811,10.513710008183434,6.259258092273909,8736.806930808283,6113.926767195953,2622.88016361233,17473.613861616566,12227.853534391907,5245.76032722466,3489.1166462288543,498.9447419742012,3988.0613882030557,19703.46
163,2040,1NB,1,NB,AM-Shoulder,1,OP,AM,0.7,70,8000.0,1,6,70,3600,1,5,0.5,0,5667.3,218.3,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,5667.3,1091.5,6758.8,8941.8,1.3,1.1177249999999999,8941.8,0.0,1.0,0.0,4647.186,895.03,5542.215999999999,3.5637388989666166,10.69121669689985,0.11987568784829417,0.11977063063145912,66.11864073884483,198.3559222165345,34.17494804026203,69.9394154248937,0.8554698959889531,0.6005197461952312,1.228970412786558,-0.6284506665913268,0.4402792889505906,557.0846183089627,5110.215381691038,107.19830753407486,984.3016924659252,664.2829258430376,6094.517074156963,6094.517074156963,878.6795409111874,8063.120459088814,2.4946172292766313,7.483851687829895,4.7139318772905465,2191.9691217699283,1389.7128869985343,802.2562347713942,2191.9691217699283,1389.7128869985343,802.2562347713942,557.0846183089627,107.19830753407486,664.2829258430376,6758.8
164,2040,1NB,1,NB,MD,5,OP,MD,0.7,70,8000.0,1,6,70,3600,1,5,0.5,0,5130.0,202.9,4.2,2.1,0.3103448275862069,0.3103448275862069,3.353,0.708,5130.0,1014.5,6144.5,8173.5,1.3,1.0216875,8173.5,0.0,1.0,0.0,4206.599999999999,831.89,5038.49,2.511184186933266,7.533552560799798,0.12359956902640541,0.12353509263887984,64.89903016731073,194.6970905019322,43.77443658860957,69.95491020708246,0.7706631896496718,0.6003867330494805,0.9594640907595076,-0.359077357710027,0.2516248635316553,519.9339470664769,4610.066052933523,102.76760821535774,911.7323917846422,622.7015552818347,5521.798444718165,27608.992223590827,828.2367717125501,7345.263228287449,1.757828930853286,5.273486792559858,3.3400512115629306,1455.8985589128492,913.9549342861941,541.943624626655,7279.492794564247,4569.774671430971,2709.718123133275,2599.6697353323843,513.8380410767887,3113.507776409173,30722.5
165,2040,1NB,1,NB,PM-Shoulder,1,OP,PM,0.7,70,9600.0,1,6,70,3600,1,5,0.5,0,5362.3,167.9,4.2,2.1,0.2727272727272727,0.2727272727272727,3.502,0.592,5362.3,839.5,6201.8,7880.8,1.3,0.8209166666666667,7880.8,0.0,1.0,0.0,4397.086,688.39,5085.476,1.331701938479945,3.9951058154398345,0.1270448915295222,0.12700562025521467,65.19416329108071,195.58248987324214,60.43952982099515,69.9568669514018,0.5682572537567775,0.6003699397970023,0.6949094429488807,-0.09453950315187842,0.06643661006421647,558.6273139159807,4803.672686084019,87.42939892748723,752.0706010725128,646.056712843468,5555.743287156532,5555.743287156532,820.9155106984424,7059.884489301558,0.9321913569359613,2.796574070807884,1.6921343826207453,765.2503438477587,520.7475537808293,244.5027900669294,765.2503438477587,520.7475537808293,244.5027900669294,558.6273139159807,87.42939892748723,646.056712843468,6201.8
166,2040,1NB,1,NB,PM-Peak,3,Peak,PM,0.7,70,8000.0,1,6,70,3600,1,5,0.5,0,5158.0,103.6,4.2,2.1,0.3103448275862069,0.3103448275862069,3.502,0.592,5415.900000000001,543.9,5959.8,6712.0,1.3,0.839,6712.0,0.0,1.0,0.0,4441.0380000000005,445.99799999999993,4887.036,1.939668401579269,5.819005204737807,0.1352258211879653,0.1351482073443885,63.73285904677891,191.19857714033677,60.03515643397107,69.966297552137,0.917492320465469,0.6002890172758211,0.6995900817913782,-0.09930106451555709,0.06971305725396469,600.5430104769591,4815.356989523041,60.27583017918258,483.62416982081743,660.8188406561417,5298.981159343859,15896.943478031577,781.3705010145069,6266.229498985494,1.357767881105488,4.073303643316464,2.293517644320081,1060.9197695208006,815.3980108480117,245.52175867278888,3182.759308562402,2446.194032544035,736.5652760183666,1801.6290314308774,180.82749053754773,1982.456521968425,17879.4
167,2040,1NB,1,NB,PM-Late,3,OP,NT,0.7,70,8000.0,1,6,70,3600,1,5,0.5,0,4707.4,91.0,4.2,2.1,0.3103448275862069,0.3103448275862069,3.506,0.708,4707.4,455.0,5162.4,6072.4,1.3,0.75905,6072.4,0.0,1.0,0.0,3860.0679999999993,373.09999999999997,4233.168,1.3455897701160844,4.036769310348253,0.13158746630960597,0.1315310755152211,73.58622806697277,220.75868420091828,63.84464183230228,69.9860288099344,0.5545863598942756,0.6001197769638013,0.657846904526764,-0.05772712756296272,0.040492833168734844,507.936567902788,4199.463432097212,49.07424427472899,405.925755725271,557.010812177517,4605.389187822483,13816.16756346745,655.159300726975,5417.240699273025,0.941912839081259,2.825738517243777,1.5826903779628436,617.1029569982373,478.4319747465057,138.6709822517316,1851.308870994712,1435.2959242395173,416.0129467551948,1523.809703708364,147.22273282418698,1671.032436532551,15487.199999999999
168,2040,1SB,1,SB,Night,8,OP,NT,0.7,70,9600.0,1,6,70,3600,1,5,0.5,0,1827.5,44.8,4.2,2.1,0.2727272727272727,0.2727272727272727,3.506,0.708,1827.5,224.0,2051.5,2499.5,1.3,0.26036458333333334,2499.5,0.0,1.0,0.0,1498.55,183.67999999999998,1682.2299999999998,6.289844768714281,18.869534306142842,0.0003308541437723593,0.00012230347523389508,707625.9151272421,2122877.745381726,69.97822956069007,70.0,0.0,0.6,0.6001866618185108,-0.00018666181851079156,0.00013066327295752008,0.495801477150069,1827.00419852285,0.022464702330961844,223.97753529766905,0.5182661794810308,2050.981733820519,16407.85387056415,0.5631955841429546,2498.9368044158573,4.402891338099996,13.208674014299989,6.835122450459268,2.479688959079182,2.182960029161222,0.2967289299179601,19.837511672633457,17.463680233289775,2.373831439343681,3.966411817200552,0.17971761864769475,4.146129435848247,16412.0
169,2040,1SB,1,SB,AM-Early,1,OP,AM,0.7,70,10400.0,1,6,70,3600,1,5,0.5,0,3407.4,138.5,4.2,2.1,0.2571428571428571,0.2571428571428571,3.35,0.715,3407.4,692.5,4099.9,5484.9,1.3,0.5273942307692308,5484.9,0.0,1.0,0.0,2794.0679999999998,567.85,3361.9179999999997,0.7322714897869746,2.196814469360924,0.11423287632682808,0.11422103646298333,67.4375108418239,202.31253252547168,69.17493726468552,69.99585673249861,0.3755189070341548,0.6000355158236056,0.6071563150002509,-0.0071207991766453205,0.005009420500175654,319.17442429274786,3088.225575707252,64.86041555550509,627.6395844444949,384.03483984825294,3715.8651601517467,3715.8651601517467,513.7556709592632,4971.144329040737,0.5125900428508823,1.5377701285526468,0.9796210955977354,263.34604139189247,163.6056318251253,99.74040956676716,263.34604139189247,163.6056318251253,99.74040956676716,319.17442429274786,64.86041555550509,384.03483984825294,4099.9
170,2040,1SB,1,SB,AM-Peak,2,Peak,AM,0.7,70,10400.0,1,6,70,3600,1,5,0.5,0,4727.0,184.7,4.2,2.1,0.2571428571428571,0.2571428571428571,3.35,0.715,4963.35,969.6750000000001,5933.025000000001,7497.5,1.3,0.7209134615384616,7497.5,0.0,1.0,0.0,4069.947,795.1335,4865.0805,1.6921437163106334,5.0764311489319,0.1092794115369335,0.10923773735775204,68.72402882548164,206.1720864764449,64.95931094615132,69.97979569060439,0.8000397815642447,0.6001732297946534,0.6465585824150186,-0.04638535262036525,0.032591007690513076,444.7614131465079,4518.588586853492,86.85858443735013,882.8164155626499,531.619997583858,5401.405002416142,10802.810004832285,705.3371664585583,7167.0378335414425,1.1845006014174433,3.55350180425233,2.245084570798013,835.4722978722375,526.8201613593105,308.65213651292703,1670.944595744475,1053.640322718621,617.3042730258541,889.5228262930158,173.71716887470026,1063.239995167716,11866.050000000001
171,2040,1SB,1,SB,AM-Shoulder,1,OP,AM,0.7,70,10400.0,1,6,70,3600,1,5,0.5,0,4697.6,214.1,4.2,2.1,0.2571428571428571,0.2571428571428571,3.35,0.715,4697.6,1070.5,5768.1,7909.1,1.3,0.7604903846153847,7909.1,0.0,1.0,0.0,3852.032,877.81,4729.842,1.2365624875955452,3.7096874627866354,0.11356071699999254,0.11353844843442283,67.61594512349772,202.84783537049316,63.198707966684786,69.97493300331331,0.5433277048522112,0.6002149369405084,0.6645705482165919,-0.06435561127608347,0.04519938375161434,437.4395158269153,4260.160484173085,99.6651854202207,970.8348145797793,537.104701247136,5230.995298752864,5230.995298752864,736.4350720875773,7172.664927912423,0.8655937413168816,2.5967812239506447,1.6954757286218693,637.4535892852534,378.64490710446483,258.80868218078865,637.4535892852534,378.64490710446483,258.80868218078865,437.4395158269153,99.6651854202207,537.104701247136,5768.1
