,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
163,1043,2050,12NB,12,NB,AM-Shoulder,1,OP,AM,2.5,60,12601.436372025808,1,6,60,3600,1.6,6.3,0.2,0.05,8298.5,427.0,140.8,1514.1,24.2,1.514053723308477,5.15,2.575,0.9,0.3159158400202186,0.3159158400202186,4.225706439295748,0.715,8298.5,427.0,140.8,1514.1,24.2,10404.6,14332.9,1.15,1.1374020847193185,14332.9,1.35,0.0,1.0,2.5,1.6,0.0,7725.9035,397.53700000000003,131.08480000000003,1409.6271,22.5302,9686.6826,5.1500000019593895,18.025000006857862,18.025000006857862,25.75000000979695,15.450000005878168,0.19059212432745185,0.19059212432745185,0.14096507053243204,0.14139336461081964,0.08934075131452433,5.15,9.796945477091867e-10,9.796945477091867e-10,3.4289309169821536e-09,3.4289309169821536e-09,4.898472738545934e-09,3.4289309169821536e-09,3.4289309169821536e-09,4.898472738545934e-09,18.025000000000002,18.025000000000002,25.75,126.32378459405035,442.13324607917616,442.13324607917616,631.6189229702518,32.20317572045945,57.45864453701027,1.6400517919732336,2.6105732428717836,4.657925705901776,-2.047352463029992,1.5105479941312432,0.29060443838874633,0.31551882613895216,0.3938767354723016,1472.4963604138954,6826.003639586104,56.03883124425144,370.96116875574853,18.534520921336373,122.26547907866365,125.93714418731412,1388.1628558126858,1673.0068567667975,8731.593143233204,8731.593143233204,2036.7411733898075,0.5657614370527243,2036.7411733898075,5091.852933474519,12296.158826610192,12296.158826610192,30740.39706652548,14332.9,14332.9,35832.25,1.1374020847193185,12.875000004898475,45.06250001714466,45.06250001714466,64.37500002449238,7.274580105362042,30426.055990925073,5.788007990536459e-06,5.788007990536459e-06,30426.055979349047,18958.390647541888,2525.249833904847,835.2118493354883,8107.203660142846,30426.055990925073,18958.390647541888,2525.249833904847,835.2118493354883,8107.203660142846,1472.4963604138954,56.03883124425144,18.534520921336373,125.93714418731412,1673.0068567667975,6826.003639586104,370.96116875574853,122.26547907866365,1388.1628558126858,24.2,3681.2409010347387,140.09707811062862,46.33630230334093,314.84286046828527,10404.6,17065.00909896526,927.4029218893713,305.66369769665914,3470.4071395317146,60.5,-0.43954167419113527,377.31656578107817
164,1044,2050,12NB,12,NB,MD,5,OP,MD,2.5,60,8358.485675609001,1,6,60,3600,1.6,6.3,0.2,0.05,6333.3,302.8,98.4,1029.6,22.7,1.514053723308477,5.15,2.575,0.9,0.3159158400202186,0.3159158400202186,4.229756637160888,0.708,5801.596932178425,277.37886268827106,90.13896990926642,943.1614168554948,20.794254237198654,7133.070435868655,10493.2,1.15,1.2553948654384053,9612.25852695035,1.35,880.9414730496501,0.9160464421673417,2.5,1.6,0.0,5401.286743858114,258.23972116278037,83.91938098552704,878.0832790924658,19.35945069483195,6640.888575793719,2.5749999967114534,9.012499988490086,9.012499988490086,12.874999983557267,7.724999990134361,0.27807413054434665,0.27807413054434665,0.22691033190450866,0.22553122526925157,0.1637769547207556,2.5749999967114534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012499988490086,9.012499988490086,12.874999983557267,100.55984978437414,351.9594742453094,351.9594742453094,502.7992489218707,39.58537302330134,56.702356920427235,1.2184661144410436,2.6453926811278974,3.789278426445666,-1.1438857453177684,0.9024948985119661,0.27642795063066644,0.3732077505182518,0.3503642988510818,1501.9581151190503,4299.638817059375,58.59726083997426,218.7816018482968,18.926440817503046,71.21252909176337,143.80980544097937,799.3516114145154,1723.291622217507,5409.778813651148,27048.89406825574,2127.196785585682,0.5908879959960227,10635.98392792841,26589.959819821022,7485.061741364668,37425.308706823336,93563.27176705834,9612.25852695035,48061.29263475175,120153.23158687935,1.15,6.437499991778633,22.531249971225215,22.531249971225215,32.18749995889317,3.7241379588544037,16044.439361190005,0.0,0.0,80222.19680595,9668.855353730738,1320.2695316145464,426.43636912476126,4628.878106719959,80222.19680595002,48344.27676865369,6601.347658072732,2132.181845623806,23144.390533599795,7509.7905755952515,292.9863041998713,94.63220408751523,719.0490272048969,8616.458111087535,21498.194085296873,1093.908009241484,356.06264545881686,3996.7580570725772,103.97127118599327,18774.476438988127,732.4657604996783,236.58051021878808,1797.6225680122423,35665.352179343274,53745.48521324218,2734.77002310371,890.1566136470421,9991.895142681444,259.9281779649832,-0.3018742928296062,337.6648420419111
165,1045,2050,12NB,12,NB,PM-Shoulder,1,OP,PM,2.5,60,11500.0,1,6,60,3600,1.6,6.3,0.2,0.05,8097.2,237.7,83.3,1217.3,10.6,1.514053723308477,5.15,2.575,0.9,0.3159158400202186,0.3159158400202186,4.4322665304178726,0.592,8420.863522114376,247.2014102660904,86.62969068222688,1265.9582529108618,11.023706137234154,10031.676582110787,13086.387151629457,1.15,1.137946708837344,13086.387151629457,1.35,0.0,1.0,2.5,1.6,0.0,7839.823939088485,230.14451295773017,80.65224202515323,1178.6071334600124,10.263070413764998,9339.490897945143,5.149999996041157,18.02499998614405,18.02499998614405,25.749999980205786,15.449999988123473,0.20647938163525098,0.20647938163525098,0.14386612821469447,0.1441075260305905,0.08314661078514833,5.149999996041157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02499998614405,18.02499998614405,25.749999980205786,135.16649802576964,473.0827430901936,473.0827430901936,675.8324901288481,33.48067485910708,57.54886108125887,1.5980443915385945,2.6064807744535607,4.480196430664195,-1.8737156562106345,1.3861375014649364,0.2853369152853304,0.3289580266667215,0.38570505804794813,1618.7619990722278,6802.101523042148,33.11000000908522,214.09141025700518,11.622595067065253,75.00709561516163,97.99718859439902,1167.9610643164629,1761.4917827427773,8270.184799368011,8270.184799368011,2024.585052545801,0.562384736818278,2024.585052545801,5061.462631364503,11061.802099083656,11061.802099083656,27654.505247709138,13086.387151629457,13086.387151629457,32715.96787907364,1.137946708837344,12.874999990102893,45.062499965360125,45.062499965360125,64.37499995051446,6.622998207032188,29165.892297018367,0.0,0.0,29165.892297018367,20841.56072203387,1492.0193742624765,523.7431898070228,6308.569010914994,29165.892297018367,20841.56072203387,1492.0193742624765,523.7431898070228,6308.569010914994,1618.7619990722278,33.11000000908522,11.622595067065253,97.99718859439902,1761.4917827427773,6802.101523042148,214.09141025700518,75.00709561516163,1167.9610643164629,11.023706137234154,4046.9049976805695,82.77500002271304,29.056487667663134,244.99297148599754,10031.676582110787,17005.25380760537,535.228525642513,187.51773903790408,2919.9026607911574,27.559265343085386,-0.41822176442671144,412.2824062688692
166,1046,2050,12NB,12,NB,PM-Peak,3,Peak,PM,2.5,60,8207.928053288773,1,6,60,3600,1.6,6.3,0.2,0.05,6278.8,149.9,22.7,814.6,16.7,1.514053723308477,5.15,2.575,0.9,0.3159158400202186,0.3159158400202186,4.4322665304178726,0.592,7220.62,172.385,26.104999999999997,936.79,19.205,8375.105,10584.83,1.45,1.2895861088546998,10584.83,1.35,0.0,1.0,2.5,1.6,0.0,6722.39722,160.490435,24.303755,872.15149,17.879855,7797.222755,7.725000110691126,27.03750038741894,27.03750038741894,38.62500055345563,23.175000332073378,0.2540611359970944,0.2540611359970944,0.1823086599217883,0.1825823003237467,0.11039079614990371,5.15,1.2875000276727815,1.2875000830183443,4.506250096854735,4.506250096854735,6.437500138363907,4.506250290564205,4.506250290564205,6.437500415091721,18.025000000000002,18.025000000000002,25.75,123.23615675841502,431.32654865445255,431.32654865445255,616.1807837920751,26.824205589486382,57.10805435270054,2.8625375240808317,2.6265997274849684,5.591964298797045,-2.9653645713120764,2.164375009157932,0.2708083041722273,0.35816294738465576,0.3710287484431169,1707.8998743369093,5512.720125663091,29.258796135114867,143.12620386488513,4.4374354944047605,21.667564505595237,96.27749734442479,840.5125026555752,1837.8736033108537,6537.231396689146,19611.69419006744,2080.972945443983,0.5780480404011064,6242.918836331949,15607.297090829872,8503.857054556016,25511.57116366805,63778.927909170125,10584.829999999998,31754.489999999998,79386.22499999999,1.2895861088546996,19.312500276727814,67.59375096854735,67.59375096854735,96.56250138363907,9.697787132991873,44558.267455633526,22279.133887435037,22279.134845144687,89116.53363432085,32983.81679575496,1977.7117795964502,299.9429097477882,9296.795970534326,133674.80236690058,98951.45038726488,5933.1353387893505,899.8287292433645,27890.38791160298,5123.699623010728,87.7763884053446,13.312306483214282,288.8324920332744,5513.620809932561,16538.16037698927,429.37861159465535,65.00269351678571,2521.5375079667256,57.614999999999995,12809.24905752682,219.44097101336152,33.28076620803571,722.0812300831859,25125.315,41345.40094247318,1073.4465289866384,162.50673379196428,6303.8437699168135,144.0375,-0.5302903260576953,390.76140175606133
167,1047,2050,12NB,12,NB,PM-Late,3,OP,PM,2.5,60,5783.1187855433745,1,6,60,3600,1.6,6.3,0.2,0.05,3326.4,72.7,7.6,719.2,18.2,1.514053723308477,5.15,2.575,0.9,0.3159158400202186,0.3159158400202186,4.4322665304178726,0.592,3326.4,72.7,7.6,719.2,18.2,4144.099999999999,5739.35,1.05,0.9924316295122992,5739.35,1.35,0.0,1.0,2.5,1.6,0.0,3096.8784,67.6837,7.0756,669.5752000000001,16.9442,3858.1571,2.574999980152331,9.012499930533158,9.012499930533158,12.874999900761654,7.724999940456993,0.2888625198003298,0.2888625198003298,0.207738019441071,0.20778823091239984,0.13024965067537936,2.574999980152331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012499930533158,9.012499930533158,12.874999900761654,116.75322253474694,408.6362788716143,408.6362788716143,583.7661126737347,48.566591794797596,59.90787122658555,1.815342613449573,2.5038446022003518,3.0885428533625836,-0.5846982511622318,0.4119799973538085,0.14650673575224935,0.6455651300469519,0.20792813420079878,894.5720981392136,2431.8279018607864,14.060477786443618,58.63952221355638,1.4702264066437762,6.129773593356223,87.21193590089729,631.9880640991028,997.3147382331982,3146.785261766802,9440.355785300406,1195.034666324624,0.3319540739790622,3585.103998973872,8962.75999743468,4544.315333675377,13632.94600102613,34082.365002565326,5739.35,17218.050000000003,43045.12500000001,0.9924316295122992,6.437499950380827,22.531249826332896,22.531249826332896,32.187499751904134,3.5759496323115747,8915.8681787098,0.0,0.0,26747.6045361294,5758.80783738326,316.8001376839653,33.12603846936262,2807.134165173211,26747.6045361294,17276.42351214978,950.400413051896,99.37811540808787,8421.402495519633,2683.7162944176407,42.18143335933085,4.410679219931328,261.63580770269186,2991.9442146995943,7295.483705582359,175.91856664066916,18.38932078006867,1895.9641922973083,54.599999999999994,6709.290736044102,105.45358339832714,11.02669804982832,654.0895192567297,12432.3,18238.709263955898,439.7964166016729,45.973301950171674,4739.91048074327,136.5,-0.18931200858218766,660.5971477682422
168,1048,2050,12SB,12,SB,Night,7,OP,NT,2.5,60,10000.0,1,6,60,3600,1.6,6.3,0.2,0.05186721991701245,1368.7,78.7,12.1,520.8,16.7,1.514053723308477,5.15,2.575,0.9,0.1037344398340249,0.1037344398340249,4.436316728283012,0.708,1368.7,78.7,12.1,520.8,16.7,1997.0,3208.2,0.98,0.32082,3208.2,1.35,0.0,1.0,2.5,1.6,0.0,1319.4268,75.8668,11.664399999999999,502.05119999999994,16.098799999999997,1925.108,0.2,0.7000000000000001,0.7000000000000001,1.0,0.6000000000000001,0.0683319202864794,0.0683319202864794,0.06843415738138167,0.06324772347896115,0.0685301723427935,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,1.0,8230.621772287355,28807.176203005747,28807.176203005747,41153.108861436776,59.95629186331002,59.999998472454884,0.0,2.5000000636477147,2.5018224999967322,-0.0018224363490175755,0.0012757499977125025,0.411773164986983,0.0,0.588226835013017,90.1589669214446,1278.5410330785555,5.191880531221807,73.50811946877819,0.7377467457479944,11.362253254252005,34.405655260906286,486.39434473909364,130.4942494593207,1866.5057505406794,13065.540253784755,208.20000089658797,0.05783333358238554,1457.4000062761158,3643.5000156902897,2999.999999103412,20999.999993723883,52499.9999843097,3208.2,22457.399999999998,56143.49999999999,0.32082,0.5,1.7500000000000002,1.7500000000000002,2.5,0.4336450684496595,141.47046934768517,0.0,0.0,990.2932854337964,45.0794834607223,9.085790929638163,1.2910568050589903,86.01413815226572,990.2932854337962,315.5563842250561,63.60053650746714,9.037397635412933,602.09896706586,631.1127684501122,36.34316371855265,5.1642272202359605,240.839586826344,913.4597462152448,8949.787231549888,514.5568362814473,79.53577277976403,3404.7604131736553,116.89999999999999,1577.7819211252804,90.85790929638164,12.910568050589902,602.09896706586,13979.0,22374.46807887472,1286.3920907036184,198.83943194941008,8511.901032934138,292.25,-0.0007284435042933525,16461.480268527437
169,1049,2050,12SB,12,SB,AM-Early,1,OP,AM,2.5,60,4566.046260122661,1,6,60,3600,1.6,6.3,0.2,0.05,4478.6,181.7,171.1,576.9,15.1,1.514053723308477,5.15,2.575,0.9,0.30510129362948496,0.30510129362948496,4.225706439295748,0.715,3123.328939668474,126.71568533420303,119.32335586506406,402.32404441002603,10.530582545660241,3782.2226078234276,7136.6,1.09,1.562971462275173,4976.990423533701,1.35,2159.6095764662996,0.6973895725602809,2.5,1.6,0.0,3010.889097840409,122.15392066217171,115.02771505392175,387.8403788112651,10.151481574016472,3646.062593941784,2.5749999130476113,9.012499695666639,9.012499695666639,12.874999565238056,7.724999739142834,0.22672059354130708,0.22672059354130708,0.22672057227513184,0.22672058007532472,0.22672057618094515,2.5749999130476113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012499695666639,9.012499695666639,12.874999565238056,85.26423537216546,298.4248238025791,298.4248238025791,426.3211768608273,43.290820205064655,59.95102691726947,2.2121778395805536,2.5020422120040626,3.4649378156723234,-0.9628956036682608,0.6754564709706262,0.17541909451898163,0.5745125707013226,0.2500683347796959,682.6305633494281,2440.698376319046,27.69480679817862,99.02087853602441,26.079150281764303,93.24420558329976,87.93139415032606,314.39265025969996,824.3359145796971,2957.886693243731,2957.886693243731,1080.8596385002636,0.30023878847229546,1080.8596385002636,2702.149096250659,3896.1307850334374,3896.1307850334374,9740.326962583593,4976.990423533701,4976.990423533701,12442.476058834252,1.09,6.437499782619028,22.5312492391666,22.5312492391666,32.18749891309514,4.093632237609088,8436.32018635605,0.0,0.0,8436.32018635605,4394.434103171048,623.998594600328,587.5958349441133,2830.2916536405605,8436.32018635605,4394.434103171048,623.998594600328,587.5958349441133,2830.2916536405605,682.6305633494281,27.69480679817862,26.079150281764303,87.93139415032606,824.3359145796971,2440.698376319046,99.02087853602441,93.24420558329976,314.39265025969996,10.530582545660241,1706.5764083735703,69.23701699544655,65.19787570441076,219.82848537581515,3782.2226078234276,6101.745940797615,247.55219634006102,233.11051395824938,785.98162564925,26.3264563641506,-0.27789693636433244,401.13381501138673
170,1050,2050,12SB,12,SB,AM-Peak,3,Peak,AM,2.5,60,5561.801355619399,1,6,60,3600,1.6,6.3,0.2,0.05,4867.7,227.1,136.3,779.7,18.2,1.514053723308477,5.15,2.575,0.9,0.30510129362948496,0.30510129362948496,4.225706439295748,0.715,4804.968440884881,224.1732918883572,134.54345964061247,769.6517643564603,17.965450957147077,5951.302407727458,9395.385000000002,1.45,1.6892701481521484,8064.611965648129,1.35,1330.7730343518733,0.8583588608288141,2.5,1.6,0.0,4631.989577013025,216.10305338037634,129.69989509355042,741.9443008396277,17.31869472268978,5737.055521049269,7.72499998105543,27.037499933694004,27.037499933694004,38.62499990527715,23.17499994316629,0.31027354005800306,0.31027354005800306,0.24161134155803493,0.24179242722121538,0.1680027448722993,5.15,1.287499990527715,1.287499990527715,4.506249966847002,4.506249966847002,6.437499952638575,4.506249966847002,4.506249966847002,6.437499952638575,18.025000000000002,18.025000000000002,25.75,96.72030724137932,338.52107534482764,338.52107534482764,483.6015362068965,22.660779233450686,57.58176434852863,3.2854263781494017,2.604991383940338,6.619366371063607,-4.014374987123269,2.8835564597445242,0.28316361943607293,0.32262701896600143,0.3942093615979256,1437.1838035716034,3367.784637313277,52.212948642020365,171.96034324633683,31.360452445006562,103.18300719560591,124.64867908341644,645.0030852730438,1645.4058837420469,4305.896523985411,12917.68957195623,2020.0633435394202,0.5611287065387278,6060.190030618261,15150.475076545652,6044.548622108707,18133.645866326122,45334.1146658153,8064.611965648127,24193.835896944383,60484.58974236096,1.4499999999999997,19.312499952638575,67.59374983423501,67.59374983423501,96.56249976319287,11.046767292557167,45441.039748756906,22720.519762940137,22720.519762940137,90882.07972039044,27755.61213840952,3529.2689886164853,2119.770577256197,12036.388044474705,136323.1192462707,83266.83641522856,10587.806965849457,6359.311731768592,36109.164133424114,4311.55141071481,156.6388459260611,94.08135733501969,373.94603725024933,4936.21765122614,10103.35391193983,515.8810297390105,309.54902158681773,1935.0092558191313,53.89635287144123,10778.878526787026,391.59711481515274,235.20339333754922,934.8650931256234,17853.907223182374,25258.384779849577,1289.7025743475263,773.8725539670443,4837.523139547829,134.74088217860307,-0.6064591022899122,288.65016369302447
171,1051,2050,12SB,12,SB,AM-Shoulder,1,OP,AM,2.5,60,9244.057120286338,1,6,60,3600,1.6,6.3,0.2,0.05,6972.2,375.5,196.8,1179.4,18.2,1.514053723308477,5.15,2.575,0.9,0.30510129362948496,0.30510129362948496,4.225706439295748,0.715,6178.782261398366,332.7691028879101,174.40468561475555,1045.1874299494038,16.12888860868166,7747.2723684591165,13795.1125,1.15,1.4923222910129197,10630.665688329287,1.35,3164.446811670712,0.7706110180927693,2.5,1.6,0.0,5956.346099988024,320.7894151839453,168.12611693262434,1007.5606824712253,15.548248618769119,7468.370563194588,5.1499999894173305,18.024999962960656,18.024999962960656,25.749999947086653,15.44999996825199,0.20517779482884904,0.20517779482884904,0.15195426494943204,0.15219018972844867,0.09823261289354988,5.1499999894173305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.024999962960656,18.024999962960656,25.749999947086653,122.13576140869087,427.4751649304181,427.4751649304181,610.6788070434544,33.141596086835456,59.14690663180807,1.9679894690757442,2.536058241114048,4.526034280515028,-1.9899760394009802,1.41822399636052,0.26379724804798427,0.3660565661431836,0.37014618580883224,1222.109958032958,4956.672303365408,48.74531978783458,284.0237831000755,25.587145634283445,148.8175399804721,98.9753184879568,946.2121114614471,1395.417741943033,6351.854626516085,6351.854626516085,1704.8670770521237,0.4735741880700344,1704.8670770521237,4262.167692630309,8925.798611277163,8925.798611277163,22314.496528192907,10630.665688329287,10630.665688329287,26576.664220823215,1.15,12.874999973543327,45.062499907401644,45.062499907401644,64.37499986771664,7.296971435282539,25455.808508111928,0.0,0.0,25455.80850811193,15734.66567734137,2196.5859684255593,1153.02074777557,6371.536114569431,25455.808508111928,15734.66567734137,2196.5859684255593,1153.02074777557,6371.536114569431,1222.109958032958,48.74531978783458,25.587145634283445,98.9753184879568,1395.417741943033,4956.672303365408,284.0237831000755,148.8175399804721,946.2121114614471,16.12888860868166,3055.2748950823952,121.86329946958645,63.96786408570861,247.43829621989198,7747.2723684591165,12391.68075841352,710.0594577501887,372.0438499511803,2365.5302786536176,40.32222152170415,-0.4396732141353857,388.1956280464243
172,1052,2050,12SB,12,SB,MD,5,OP,MD,2.5,60,7874.40272060634,1,6,60,3600,1.6,6.3,0.2,0.05,6607.3,292.2,103.0,981.1,22.7,1.514053723308477,5.15,2.575,0.9,0.30510129362948496,0.30510129362948496,4.229756637160888,0.708,5641.040310392639,249.46831212397336,87.93715314431641,837.6227276688237,19.380324042485267,6835.448827372237,10606.7,1.15,1.346984701740435,9055.563128697291,1.35,1551.1368713027096,0.8537587683914215,2.5,1.6,0.0,5437.962859218504,240.4874528875103,84.77141563112102,807.468309472746,18.682632376955798,6589.372669586836,2.5749999977215183,9.012499992025313,9.012499992025313,12.874999988607591,7.724999993164555,0.2619957391688289,0.2619957391688289,0.23330315605579122,0.23012989886638724,0.17800594570566688,2.5749999977215183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012499992025313,9.012499992025313,12.874999988607591,99.72753923749721,349.0463873312402,349.0463873312402,498.63769618748603,40.05352260735799,57.39615443550737,1.2890289364339877,2.6134155062347606,3.744988960657468,-1.1315734544227074,0.8714922724602275,0.26472272567708083,0.3915528161438825,0.3437244581790367,1424.72309887359,4216.317211519049,56.10648175047455,193.3618303734988,19.50843730595036,68.42871583836606,143.73416005505226,693.8885676137714,1644.0721779850674,5191.37664938717,25956.88324693585,2044.9628766798091,0.5680452435221692,10224.814383399045,25562.035958497614,7010.600252017481,35053.0012600874,87632.50315021852,9055.56312869729,45277.81564348645,113194.53910871613,1.1499999999999997,6.437499994303796,22.531249980063283,22.531249980063283,32.187499971518974,3.7715611430254077,15501.796857044079,0.0,0.0,77508.9842852204,9171.654940883222,1264.1491658218006,439.5494776607598,4626.443272678298,77508.98428522039,45858.27470441611,6320.745829109002,2197.747388303799,23132.21636339149,7123.61549436795,280.53240875237276,97.5421865297518,718.6708002752613,8220.360889925338,21081.586057595247,966.809151867494,342.1435791918303,3469.4428380688573,96.90162021242634,17809.038735919876,701.3310218809319,243.8554663243795,1796.6770006881532,34177.24413686118,52703.96514398811,2417.022879668735,855.3589479795758,8673.607095172143,242.25405053106584,-0.3021566862573739,341.3388659380315
