,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
101,421,2050,7NB,7,NB,PM-Shoulder,2,OP,PM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,9833.9,388.9,110.5,677.6,18.4,2.0470169146196313,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,9833.9,388.9,110.5,677.6,18.4,11029.3,13420.099999999999,1.4,1.6775124999999997,13420.099999999999,0.0,1.0,0.0,7867.12,311.12,88.4,542.08,14.719999999999999,8823.44,5.149997265954709,15.449991797864126,15.449991797864126,15.449991797864126,15.449991797864126,0.3218859867872882,0.32115189839740627,0.32108112354215046,0.32122530839405156,49.7562287026544,149.26868610796316,149.26868610796316,149.26868610796316,14.67422697302211,38.97080630844562,1.3554162285147793,4.464880675622339,11.857524101262095,-7.392643425639756,6.560266870883468,2532.3156843740107,7301.584315625989,99.91677862940104,288.9832213705989,28.3835713211261,82.1164286788739,174.12981517424748,503.47018482575254,2834.7458494987854,8194.554150501213,16389.108301002427,3439.6061797483344,9980.493820251666,14.934992071268654,44.804976213805965,44.804976213805965,44.804976213805965,6.248871455194783,51370.49102282804,37820.114668075104,4476.768889850429,1271.72523790592,7801.882226996588,102740.98204565608,75640.22933615021,8953.537779700859,2543.45047581184,15603.764453993175,5064.6313687480215,199.83355725880207,56.7671426422522,348.25963034849497,5669.491698997571,22058.6
102,422,2050,7NB,7,NB,PM-Peak,2,Peak,PM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,10507.3,300.9,79.8,608.0,20.5,2.0470169146196313,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,11032.664999999999,315.945,83.79,638.4,21.525000000000002,12092.324999999999,13534.9,1.4,1.6918625,13534.9,0.0,1.0,0.0,8826.132,252.756,67.03200000000001,510.72,17.220000000000002,9673.859999999999,5.149999897744746,15.44999969323424,15.44999969323424,15.44999969323424,15.44999969323424,0.3160386488421325,0.31529151376713815,0.31523985964795703,0.31536324774744084,50.24010914534165,150.72032743602497,150.72032743602497,150.72032743602497,14.818866587996212,35.608357854890755,1.8263467902037314,4.886493241532658,11.74178868314706,-6.855295441614403,6.479252078202941,2789.3988317823087,8243.266168217691,79.69182185372676,236.25317814627323,21.13115827192186,62.658841728078144,161.062317889573,477.33768211042695,3051.28412979753,9041.040870202469,18082.081740404938,3575.054725827974,10636.590274172027,14.934999703459765,44.80499911037929,44.80499911037929,44.80499911037929,6.03402721255842,53393.441270093215,41659.6707254998,3570.5920072607328,946.7815275747429,7216.397009757945,106786.88254018643,83319.3414509996,7141.1840145214655,1893.5630551494858,14432.79401951589,5578.797663564617,159.38364370745353,42.26231654384372,322.124635779146,6102.56825959506,24184.649999999998
103,423,2050,7NB,7,NB,PM-Late,5,OP,PM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,5647.7,96.2,20.5,495.4,53.2,2.0470169146196313,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,5647.7,96.2,20.5,495.4,53.2,6312.999999999999,7643.6,1.4,0.95545,7643.6,0.0,1.0,0.0,4518.16,76.96000000000001,16.400000000000002,396.32,42.56,5050.4,2.145205953447602,6.435617860342806,6.435617860342806,6.435617860342806,6.435617860342806,0.1414418468234021,0.1409427462376971,0.14092159371591617,0.1410542793137084,71.45861446192013,214.3758433857604,214.3758433857604,214.3758433857604,50.862032786355904,69.94979590815457,2.851761346322913,2.487498322775171,3.421019382588985,-0.9335210598138142,0.6547135678122896,639.0568946436224,5008.643105356377,10.846953750453169,85.35304624954684,2.3111141369410255,18.188885863058974,55.90263197760891,439.4973680223911,708.1175945086255,5604.882405491374,28024.41202745687,846.2389942386318,6797.361005761369,6.221097264998046,18.663291794994137,18.663291794994137,18.663291794994137,2.563637653630016,5264.535092592649,3975.635099445584,202.43986293151352,43.132997509266396,1043.3271327062853,26322.67546296324,19878.17549722792,1012.1993146575676,215.664987546332,5216.635663531426,3195.284473218112,54.23476875226584,11.555570684705128,279.5131598880446,3540.5879725431278,31564.999999999996
104,424,2050,7SB,7,SB,Night,6,OP,NT,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,1832.1,49.1,8.2,419.6,53.2,2.0470169146196313,5.15,2.575,0.3879310344827586,0.3879310344827586,3.635,0.708,1832.1,49.1,8.2,419.6,53.2,2362.2,3422.4,1.4,0.4278,3422.4,0.0,1.0,0.0,1465.68,39.28,6.56,335.68000000000006,42.56,1889.76,0.7040820393351347,2.112246118005404,2.112246118005404,2.112246118005404,2.112246118005404,0.14409316143262996,0.1440312891362461,0.14402677931793664,0.14407211062653608,80.41356577350065,241.24069732050194,241.24069732050194,241.24069732050194,69.78724368236419,69.99912898195578,1.2821254328045681,2.4857452161276656,2.493292338524773,-0.007547122397107309,0.005304636967341188,211.1944648485771,1620.9055351514228,5.657549037271747,43.44245096272825,0.9448156723256643,7.255184327674335,48.36212609511564,371.2378739048844,266.15895565329015,2096.04104434671,12576.24626608026,376.08793726271625,3046.3120627372837,2.0418379140718907,6.125513742215671,6.125513742215671,6.125513742215671,0.9948820290015448,767.9106093281046,431.2248655699479,34.655394375067125,5.787481384691596,296.24286799839797,4607.463655968628,2587.3491934196873,207.93236625040277,34.72488830814957,1777.4572079903878,1267.1667890914625,33.94529422363048,5.668894033953986,290.1727565706939,1596.953733919741,14173.199999999999
105,425,2050,7SB,7,SB,AM-Early,1,OP,AM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,4990.6,155.6,110.5,565.0,53.2,2.0470169146196313,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,4990.6,155.6,110.5,565.0,53.2,5874.900000000001,7643.500000000001,1.4,0.9554375000000002,7643.500000000001,0.0,1.0,0.0,3992.4800000000005,124.48,88.4,452.0,42.56,4699.920000000001,2.2908396589349422,6.872518976804827,6.872518976804827,6.872518976804827,6.872518976804827,0.13020977752657206,0.1296802536169435,0.12966442074315473,0.12982401915702774,72.64875868515473,217.9462760554642,217.9462760554642,217.9462760554642,50.02757654663701,69.96686586113164,2.977896131526268,2.4868914429488744,3.4780817303391194,-0.991190287390245,0.6946572112373838,519.8599325792885,4470.740067420712,16.142597970237127,139.45740202976287,11.462334793694879,99.03766520630512,58.68045665897654,506.31954334102346,606.145322002197,5268.754677997804,5268.754677997804,778.7161008480141,6864.783899151987,6.6434350109113325,19.930305032733997,19.930305032733997,19.930305032733997,2.9430462664980315,5173.349807934058,3453.6556768672503,321.7269015676186,228.44782882565906,1169.5194006735294,5173.349807934058,3453.6556768672503,321.7269015676186,228.44782882565906,1169.5194006735294,519.8599325792885,16.142597970237127,11.462334793694879,58.68045665897654,606.145322002197,5874.900000000001
106,426,2050,7SB,7,SB,AM-Peak,1,Peak,AM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,8347.7,327.5,118.7,530.2,51.2,2.0470169146196313,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,8765.085000000001,343.875,124.635,556.71,53.760000000000005,9844.065,11430.500000000002,1.4,1.4288125000000003,11430.500000000002,0.0,1.0,0.0,7012.068000000001,275.1,99.70800000000001,445.36800000000005,43.00800000000001,7875.252,5.149994002207883,15.44998200662365,15.44998200662365,15.44998200662365,15.44998200662365,0.23100014207977235,0.22981000087535303,0.22970875916578562,0.22990828065506697,55.04203071568413,165.1260921470524,165.1260921470524,165.1260921470524,20.697681875713513,64.66929840840253,3.977383576122765,2.6906121495419235,8.406738544192727,-5.716126394650804,4.144716980934909,1619.7887042730254,7145.296295726976,63.22073124080962,280.65426875919036,22.903800958902156,101.73119904109785,102.39379113878587,454.31620886121414,1808.307027611523,8035.757972388478,8035.757972388478,2185.3436742885183,9816.681325711483,14.93498260640286,44.804947819208586,44.804947819208586,44.804947819208586,6.2237809417873935,32638.069764511536,24191.51612436546,2832.601564336685,1026.2036068251507,4587.748468984243,32638.069764511536,24191.51612436546,2832.601564336685,1026.2036068251507,4587.748468984243,1619.7887042730254,63.22073124080962,22.903800958902156,102.39379113878587,1808.307027611523,9844.065
107,427,2050,7SB,7,SB,AM-Shoulder,3,OP,AM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,7309.9,440.1,135.1,788.1,57.3,2.0470169146196313,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,7309.9,440.1,135.1,788.1,57.3,8730.5,11571.699999999999,1.4,1.4464624999999998,11571.699999999999,0.0,1.0,0.0,5847.92,352.08000000000004,108.08,630.48,45.84,6984.400000000001,5.149999989680643,15.44999996904193,15.44999996904193,15.44999996904193,15.44999996904193,0.23415478044634994,0.23317949892620074,0.2330304998944731,0.2333495008969292,54.61561986643427,163.8468595993028,163.8468595993028,163.8468595993028,18.92853929355554,65.24125950405158,2.726112553549705,2.667023925085234,9.192468436232714,-6.52544451114748,4.6947279053629005,1369.3184236678187,5940.581576332181,82.09783798193676,358.00216201806325,25.185936428594655,109.91406357140534,147.12219332549594,640.9778066745041,1623.724391403846,7106.775608596154,21320.326825788463,2132.536326875901,9439.163673124098,14.934999970073866,44.804999910221596,44.804999910221596,44.804999910221596,6.763809252079498,31849.429978073014,20450.770616500467,3678.393623410064,1128.4558794220304,6591.80985874045,95548.28993421904,61352.311849501406,11035.180870230191,3385.3676382660915,19775.42957622135,4107.955271003456,246.29351394581028,75.55780928578396,441.36657997648786,4871.173174211538,26191.5
108,428,2050,7SB,7,SB,MD,4,OP,MD,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,8536.1,391.0,145.3,933.4,36.8,2.0470169146196313,5.15,2.575,0.3879310344827586,0.3879310344827586,3.482,0.708,8536.1,391.0,145.3,933.4,36.8,10042.599999999999,13055.6,1.4,1.63195,13055.6,0.0,1.0,0.0,6828.880000000001,312.8,116.24000000000001,746.72,29.439999999999998,8034.079999999999,5.1499999948086295,15.449999984425888,15.449999984425888,15.449999984425888,15.449999984425888,0.3006955847037083,0.2998425791379453,0.29975716410793973,0.3000311151792075,47.17542096856532,141.52626290569597,141.52626290569597,141.52626290569597,14.9296039203188,47.224823341537785,1.75732102349571,3.6845029306219534,11.654696328761313,-7.97019339813936,6.418287430132918,2053.41406447146,6482.6859355285405,93.7907587543493,297.2092412456507,34.84377275590692,110.4562272440931,224.03923432661784,709.3607656733822,2406.087830308334,7636.512169691667,30546.048678766667,3111.435361982082,9944.164638017919,14.934999984945025,44.804999954835075,44.804999954835075,44.804999954835075,6.659728666680338,46469.287084359814,30667.739021967154,4202.294941752568,1561.175236754693,10038.077883885397,185877.14833743926,122670.95608786862,16809.17976701027,6244.700947018772,40152.31153554159,8213.65625788584,375.1630350173972,139.37509102362768,896.1569373064714,9624.351321233336,40170.399999999994
109,429,2050,7SB,7,SB,PM-Shoulder,2,OP,PM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,11880.9,325.5,110.5,683.7,24.6,2.0470169146196313,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,11880.9,325.5,110.5,683.7,24.6,13025.2,15313.8,1.4,1.9142249999999998,15313.8,0.0,1.0,0.0,9504.72,260.40000000000003,88.4,546.96,19.680000000000003,10420.160000000002,5.149999651363944,15.449998954091832,15.449998954091832,15.449998954091832,15.449998954091832,0.37574892629746565,0.37523012332082273,0.37519949087560267,0.3752814076883792,45.62006948454171,136.86020845362512,136.86020845362512,136.86020845362512,10.241693149898671,16.158213654694595,0.32284280408745214,10.768517097151156,16.989378362865864,-6.220861265714708,10.152564854006103,3571.388334758047,8309.511665241953,97.70992411274226,227.79007588725773,33.167634993403276,77.33236500659672,205.2639187492359,478.4360812507641,3907.5298126134285,9117.670187386571,18235.340374773143,4579.812768324191,10733.987231675806,14.934998988955439,44.80499696686631,44.80499696686631,44.80499696686631,6.036047142633814,68399.49906452702,53338.68116877868,4377.892853504154,1486.0757852775628,9196.849256966607,136798.99812905403,106677.36233755737,8755.785707008308,2972.1515705551255,18393.698513933214,7142.776669516094,195.41984822548451,66.33526998680655,410.5278374984718,7815.059625226857,26050.4
110,430,2050,7SB,7,SB,PM-Peak,2,Peak,PM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,12190.0,257.9,63.5,589.5,28.7,2.0470169146196313,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,12799.5,270.795,66.675,618.975,30.135,13786.08,15008.800000000001,1.4,1.8761,15008.800000000001,0.0,1.0,0.0,10239.6,216.63600000000002,53.34,495.18000000000006,24.108000000000004,11028.864000000001,5.14999998550802,15.44999995652406,15.44999995652406,15.44999995652406,15.44999995652406,0.35389566840535414,0.3533253809879429,0.35329612313513364,0.3533752596753897,47.222278281747705,141.66683484524313,141.66683484524313,141.66683484524313,11.055187015653772,18.242457514589084,0.6512985544695282,9.538188583465061,15.739218138383537,-6.201029554918476,9.277452696868474,3623.7500862034644,9175.749913796535,76.54299723570401,194.252002764296,18.84481520802803,47.830184791971966,174.9843610860595,443.99063891394053,3894.122259733256,9891.957740266744,19783.915480533487,4434.866606792839,11324.373393207161,14.934999957973258,44.804999873919776,44.804999873919776,44.804999873919776,5.865137619556303,66234.73258606806,54120.70738515433,3429.50898149516,844.3419430197374,7840.174276398829,132469.46517213612,108241.41477030866,6859.01796299032,1688.6838860394748,15680.348552797657,7247.500172406929,153.08599447140801,37.68963041605606,349.968722172119,7788.244519466512,27572.16
111,431,2050,7SB,7,SB,PM-Late,5,OP,PM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,7938.3,114.6,22.5,565.0,47.1,2.0470169146196313,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,7938.3,114.6,22.5,565.0,47.1,8687.500000000002,10185.9,1.4,1.2732375,10185.9,0.0,1.0,0.0,6350.64,91.68,18.0,452.0,37.68,6950.000000000002,5.14999995695827,15.44999987087481,15.44999987087481,15.44999987087481,15.44999987087481,0.16433416098581108,0.1628917182007236,0.1628392368689827,0.16314836657416243,67.61848445189797,202.85545335569392,202.85545335569392,202.85545335569392,24.521754012983596,69.54180118894207,3.443782943567702,2.5020922240315504,7.095740374357877,-4.593648150326327,3.2270182620505143,1043.6270961229313,6894.672903877069,14.93391272464234,99.66608727535765,2.9311062636416882,19.568893736358312,73.74306169152142,491.2569383084786,1135.2351768027368,7552.2648231972635,37761.32411598632,1318.4513381623478,8867.448661837652,14.934999875178983,44.80499962553695,44.80499962553695,44.80499962553695,5.981160973104278,19691.070570884225,15586.570550329385,669.1139540354015,131.32821504487487,3304.0578514745653,98455.35285442113,77932.85275164692,3345.5697701770077,656.6410752243744,16520.289257372828,5218.135480614656,74.6695636232117,14.65553131820844,368.7153084576071,5676.1758840136845,43437.50000000001
112,432,2050,8NB,8,NB,Night,6,OP,NT,3.8,70,8000.0,1,6,70,3600,1,5,0.5,0,1673.5,56.7,4.1,433.6,60.8,2.02608424098413,5.15,2.575,0.3879310344827586,0.3879310344827586,3.635,0.708,1673.5,56.7,4.1,433.6,60.8,2228.7000000000003,3339.1,1.4,0.41738749999999997,3339.1,0.0,1.0,0.0,1338.8000000000002,45.36000000000001,3.28,346.88000000000005,48.64,1782.9600000000003,0.6842706046542774,2.052811813962832,2.052811813962832,2.052811813962832,2.052811813962832,0.1451650136407519,0.14509453206516895,0.14508713208057902,0.14514754303664743,80.14850838055193,240.44552514165576,240.44552514165576,240.44552514165576,69.81627077081556,69.99923380728801,1.6400381120275593,3.2571785089490746,3.265714388390221,-0.00853587944114631,0.006000071873154517,194.34692026223868,1479.1530797377613,6.581487974476064,50.11851202552394,0.4758857932242992,3.6241142067757006,50.348779728552266,383.2512202714478,251.75307375849133,1976.9469262415084,11861.68155744905,366.56538075099655,2972.5346192490038,2.600228297686254,7.800684893058761,7.800684893058761,7.800684893058761,0.9963330774361584,953.1536759808773,505.346361634047,51.34011381634334,3.7122351180260758,392.7549654124608,5718.922055885264,3032.078169804282,308.04068289806,22.273410708156455,2356.5297924747647,1166.0815215734322,39.488927846856384,2.855314759345795,302.0926783713136,1510.5184425509478,13372.2
113,433,2050,8NB,8,NB,AM-Early,1,OP,AM,3.8,70,8000.0,1,6,70,3600,1,5,0.5,0,10448.5,131.7,66.9,518.7,38.5,2.02608424098413,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,10448.5,131.7,66.9,518.7,38.5,11204.300000000001,12715.900000000001,1.4,1.5894875000000002,12715.900000000001,0.0,1.0,0.0,8358.800000000001,105.36,53.52000000000001,414.96000000000004,30.8,8963.44,5.149997193436999,15.449991580310996,15.449991580310996,15.449991580310996,15.449991580310996,0.2869393018672732,0.28527193524257904,0.2852396764139736,0.28546450999528966,48.65342553473452,145.96027660420356,145.96027660420356,145.96027660420356,15.788626483876271,52.501487184908854,2.5872747715796978,4.342734124787551,14.440774834520225,-10.098040709732674,7.828542384164159,2398.468236448163,8050.031763551837,30.05625109715813,101.64374890284186,15.266027481675868,51.633972518324136,118.45635306764541,400.24364693235464,2562.2468680946427,8642.053131905357,8642.053131905357,2889.804131387601,9826.0958686124,19.569989335060594,58.709968005181786,58.709968005181786,58.709968005181786,5.8083720782517005,56553.4360316694,46937.997807772146,1764.6015402698636,896.2679850154161,6954.568698611979,56553.4360316694,46937.997807772146,1764.6015402698636,896.2679850154161,6954.568698611979,2398.468236448163,30.05625109715813,15.266027481675868,118.45635306764541,2562.2468680946427,11204.300000000001
114,434,2050,8NB,8,NB,AM-Peak,1,Peak,AM,3.8,70,8000.0,1,6,70,3600,1,5,0.5,0,9725.2,283.7,107.4,518.7,20.3,2.02608424098413,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,10211.460000000001,297.885,112.77000000000001,544.6350000000001,21.315,11188.065000000002,12515.500000000002,1.4,1.5644375000000001,12515.500000000002,0.0,1.0,0.0,8169.1680000000015,238.308,90.21600000000001,435.7080000000001,17.052000000000003,8950.452000000003,5.149997204155252,15.449991612465755,15.449991612465755,15.449991612465755,15.449991612465755,0.27394462668511127,0.27247333269555357,0.2723856455224827,0.2725902134126138,50.00529343402594,150.01588030207782,150.01588030207782,150.01588030207782,17.13236479296958,53.111947288014655,3.9082485343245876,4.292819443497431,13.308145300149215,-9.015325856651785,7.035701710104451,2237.8996780879575,7973.560321912044,64.93257496801198,232.952425031988,24.573543396456298,88.19645660354371,118.76973670558316,425.86526329441693,2446.175533158009,8741.889466841994,8741.889466841994,2862.7272432981117,10278.547756701892,19.569989375789955,58.70996812736987,58.70996812736987,58.70996812736987,6.026974393048199,56023.541737128515,43795.67292426509,3812.189406800038,1442.7119495824895,6972.967456480898,56023.541737128515,43795.67292426509,3812.189406800038,1442.7119495824895,6972.967456480898,2237.8996780879575,64.93257496801198,24.573543396456298,118.76973670558316,2446.175533158009,11188.065000000002
