,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
95,415,2050,6SB,6,SB,PM-Late,5,OP,PM,3.6,70,8558.23594683671,1,6,70,3600,1,5,0.5,0,6515.6,90.3,15.3,420.8,29.1,1.530210334173163,5.15,2.575,0.37011948276680673,0.37011948276680673,3.632,0.592,6515.6,90.3,15.3,420.8,29.1,7071.100000000001,8182.099999999999,1.2,0.81821,8182.099999999999,0.0,1.0,0.0,5212.4800000000005,72.24,12.240000000000002,336.64000000000004,23.28,5656.880000000001,2.182396915966734,6.547190747900201,6.547190747900201,6.547190747900201,6.547190747900201,0.1361383072726797,0.1354119178049223,0.13538574327046324,0.1355272566401584,72.52829822476436,217.584894674293,217.584894674293,217.584894674293,50.52105989862878,69.93867882079934,3.5047394265921454,3.088419793480041,4.2754447439029795,-1.1870249504229387,0.8328113207320855,709.6182038926976,5805.981796107303,9.782156942227585,80.51784305777241,1.6571214976304702,13.64287850236953,45.623895675342936,375.1761043246571,766.6813780078986,6304.418621992103,31522.093109960515,880.8077262383006,440.4038631191503,7301.292273761702,7.856628897480242,23.569886692440726,23.569886692440726,23.569886692440726,2.5072632783867284,6920.179435087699,5575.206886881394,230.56433073597663,39.05816593475787,1075.3500515355695,34600.8971754385,27876.03443440697,1152.8216536798832,195.29082967378935,5376.750257677848,3548.091019463488,48.91078471113793,8.285607488152351,228.11947837671468,3833.406890039493,35355.50000000001
96,416,2050,7NB,7,NB,Night,6,OP,NT,2.9,70,7000.0,1,6,70,3600,1,5,0.5,0,1300.7,53.2,9.4,318.9,65.7,1.5633432597968706,5.15,2.575,0.4245283018867924,0.4245283018867924,3.635,0.708,1300.7,53.2,9.4,318.9,65.7,1747.9000000000003,2642.3,1.2,0.26423,2642.3,0.0,1.0,0.0,1040.5600000000002,42.56,7.5200000000000005,255.12,52.56,1398.3200000000004,0.5957371430986949,1.7872114292960846,1.7872114292960846,1.7872114292960846,1.7872114292960846,0.15955339914828476,0.1595167130857824,0.15951248752600744,0.15954234146737103,76.74581127136574,230.23743381409722,230.23743381409722,230.23743381409722,69.90487804442289,69.99965720246425,1.1423315768169702,2.4857264585843506,2.489096682057397,-0.0033702234730466074,0.0023676774401781594,166.02488501773922,1134.6751149822608,6.7890313089309,46.4109686910691,1.199533906195576,8.200466093804424,40.7024421551557,278.19755784484425,214.7158923880214,1533.1841076119783,9199.10464567187,312.0979071285858,156.0489535642929,2330.202092871414,1.727637714986215,5.182913144958645,5.182913144958645,5.182913144958645,0.8659271258033718,539.1921151236098,286.8308529828961,35.18695961259376,6.2170800502446415,210.95722247787538,3235.152690741659,1720.9851178973765,211.12175767556255,37.30248030146785,1265.7433348672523,996.1493101064353,40.7341878535854,7.197203437173457,244.21465293093422,1288.2953543281283,10487.400000000001
97,417,2050,7NB,7,NB,AM-Early,1,OP,AM,2.9,70,9664.121770309504,1,6,70,3600,1,5,0.5,0,8140.3,134.4,54.7,429.9,31.3,1.5633432597968706,5.15,2.575,0.33926105911307514,0.33926105911307514,3.479,0.715,8140.3,134.4,54.7,429.9,31.3,8790.6,10091.199999999999,1.2,1.0091199999999998,10091.199999999999,0.0,1.0,0.0,6512.240000000001,107.52000000000001,43.760000000000005,343.92,25.040000000000003,7032.4800000000005,2.5749999437113553,7.724999831134066,7.724999831134066,7.724999831134066,7.724999831134066,0.143406924924565,0.1425358164466826,0.14250889500503436,0.14263563110122995,69.64952976819109,208.94858930457326,208.94858930457326,208.94858930457326,42.97161153307715,69.77216477708407,2.818200545458481,2.493831179753627,4.049184887238043,-1.5553537074844166,1.09442942106663,933.9003127707492,7206.399687229251,15.325450984347313,119.07454901565269,6.236189245420304,48.4638107545797,49.05524624833501,380.84475375166494,1004.5171992488519,7786.082800751148,7786.082800751148,1145.750972205057,572.8754861025285,8945.449027794943,7.46749983676293,22.40249951028879,22.40249951028879,22.40249951028879,2.937041487334817,8555.895197912232,6973.900433168419,343.32840817179556,139.7062265165966,1098.9601300554211,8555.895197912232,6973.900433168419,343.32840817179556,139.7062265165966,1098.9601300554211,933.9003127707492,15.325450984347313,6.236189245420304,49.05524624833501,1004.5171992488519,8790.6
98,418,2050,7NB,7,NB,AM-Peak,1,Peak,AM,2.9,70,9451.574743345782,1,6,70,3600,1,5,0.5,0,7757.3,228.2,79.7,379.9,15.6,1.5633432597968706,5.15,2.575,0.34478598088665746,0.34478598088665746,3.479,0.715,8145.165000000001,239.60999999999999,83.685,398.895,16.38,8883.735,9867.5,1.2,0.98675,9867.5,0.0,1.0,0.0,6516.132000000001,191.688,66.94800000000001,319.116,13.104,7106.988000000001,2.5749998835853374,7.724999650756012,7.724999650756012,7.724999650756012,7.724999650756012,0.16829259338189795,0.16759220820280746,0.16754808703492252,0.16763727956154495,64.60267771271958,193.80803313815872,193.80803313815872,193.80803313815872,45.99963771510128,69.41047762356456,3.7114908292537407,2.506826144370569,3.782638486800024,-1.2758123424294547,0.9078469407600166,1096.6167530987736,7048.548246901228,32.125415205979756,207.48458479402024,11.217009330813994,72.46799066918601,53.49573810456197,345.39926189543803,1193.4549157401293,7690.280084259873,7690.280084259873,1387.1312410228406,693.5656205114203,8973.74375897716,7.467499662397478,22.402498987192434,22.402498987192434,22.402498987192434,2.992876175750874,10358.402074039059,8188.985233544511,719.689581615098,251.28904017288858,1198.4382187065612,10358.402074039059,8188.985233544511,719.689581615098,251.28904017288858,1198.4382187065612,1096.6167530987736,32.125415205979756,11.217009330813994,53.49573810456197,1193.4549157401293,8883.735
99,419,2050,7NB,7,NB,AM-Shoulder,3,OP,AM,2.9,70,9093.981658728932,1,6,70,3600,1,5,0.5,0,6544.2,331.4,90.7,564.4,28.1,1.5633432597968706,5.15,2.575,0.35449870032745834,0.35449870032745834,3.479,0.715,6544.2,331.4,90.7,564.4,28.1,7558.799999999999,9588.0,1.2,0.9588,9588.0,0.0,1.0,0.0,5235.360000000001,265.12,72.56,451.52,22.480000000000004,6047.04,2.574993422641028,7.724980267923084,7.724980267923084,7.724980267923084,7.724980267923084,0.149291137559353,0.14866934677180582,0.148588442126353,0.1487476610930478,68.3393854750888,205.0181564252664,205.0181564252664,205.0181564252664,42.538177986064255,69.78388864256706,2.8524558762563883,2.493412209961925,4.090443179230746,-1.5970309692688214,1.1233102254615224,781.5928499327345,5762.607150067265,39.41521721614116,291.9847827838588,10.781577360688173,79.91842263931183,67.16254393673293,497.237456063267,898.9521884462968,6659.847811553703,19979.543434661107,1133.6708654734214,566.8354327367107,8454.329134526577,7.467480925658981,22.402442776976944,22.402442776976944,22.402442776976944,3.24733068071085,8465.665563898083,5836.529698504137,882.9971482267188,241.5336698683669,1504.6050472988593,25396.99669169425,17509.589095512412,2648.9914446801563,724.6010096051007,4513.815141896578,2344.778549798203,118.24565164842348,32.34473208206452,201.4876318101988,2696.85656533889,22676.399999999998
100,420,2050,7NB,7,NB,MD,4,OP,MD,2.9,70,9554.73940685996,1,6,70,3600,1,5,0.5,0,6580.1,334.6,121.9,678.5,32.8,1.5633432597968706,5.15,2.575,0.342082033008828,0.342082033008828,3.482,0.708,6580.1,334.6,121.9,678.5,32.8,7747.900000000001,10083.5,1.2,1.00835,10083.5,0.0,1.0,0.0,5264.080000000001,267.68,97.52000000000001,542.8000000000001,26.24,6198.320000000001,2.574999950337219,7.724999851011658,7.724999851011658,7.724999851011658,7.724999851011658,0.14762462679673885,0.1470111002106648,0.1469408906374471,0.14712461822641631,68.39309577529617,205.17928732588854,205.17928732588854,205.17928732588854,42.277786856631934,69.73866921753562,2.8068818008753507,2.4950289696128607,4.115636435512834,-1.6206074658999734,1.1409455048589838,777.1078454281771,5802.992154571823,39.35193130439075,295.2480686956093,14.329675654963845,107.57032434503616,79.85924277329879,598.6407572267012,910.6486951608305,6837.251304839171,27349.005219356684,1177.7303946261372,588.8651973130686,8905.769605373864,7.467499855977936,22.40249956793381,22.40249956793381,22.40249956793381,3.3302147400950677,8794.701552251518,5803.052723814237,881.5816240439748,321.02055266895917,1789.0466517243474,35178.80620900607,23212.210895256947,3526.326496175899,1284.0822106758367,7156.1866068973895,3108.4313817127086,157.407725217563,57.31870261985538,319.43697109319515,3642.594780643322,30991.600000000002
101,421,2050,7NB,7,NB,PM-Shoulder,2,OP,PM,2.9,70,8657.692421785594,1,6,70,3600,1,5,0.5,0,7510.3,297.0,84.4,517.5,14.1,1.5633432597968706,5.15,2.575,0.3671164070002402,0.3671164070002402,3.632,0.592,7510.3,297.0,84.4,517.5,14.1,8423.300000000001,10249.3,1.2,1.02493,10249.3,0.0,1.0,0.0,6008.240000000001,237.60000000000002,67.52000000000001,414.0,11.280000000000001,6738.640000000001,2.5749999846288794,7.724999953886638,7.724999953886638,7.724999953886638,7.724999953886638,0.2088341835471496,0.20834122989648118,0.20829371984771503,0.2083905037142075,61.12699669982372,183.38099009947118,183.38099009947118,183.38099009947118,36.3743113017526,68.37430184413851,2.383051606606973,2.544815746662229,4.783595723821066,-2.238779977158837,1.608517006674746,1254.7258949553263,6255.574105044674,49.50187622340393,247.49812377659606,14.06399196411772,70.33600803588229,86.2736685376819,431.2263314623181,1404.56543168053,7018.734568319471,14037.469136638942,1704.244505130937,852.1222525654684,8545.055494869062,7.46749995542375,22.40249986627125,22.40249986627125,22.40249986627125,3.1244038017263174,12726.445766096442,9369.665564647925,1108.9657754749826,315.0685780953872,1932.7458478781489,25452.891532192883,18739.33112929585,2217.931550949965,630.1371561907744,3865.4916957562978,2509.4517899106527,99.00375244680787,28.12798392823544,172.5473370753638,2809.13086336106,16846.600000000002
102,422,2050,7NB,7,NB,PM-Peak,2,Peak,PM,2.9,70,7000.0,1,6,70,3600,1,5,0.5,0,8024.6,229.8,61.0,464.3,15.6,1.5633432597968706,5.15,2.575,0.4245283018867924,0.4245283018867924,3.632,0.592,8425.83,241.29000000000002,64.05,487.51500000000004,16.38,9235.064999999999,10336.699999999999,1.2,1.0336699999999999,10336.699999999999,0.0,1.0,0.0,6740.664000000001,193.03200000000004,51.24,390.01200000000006,13.104,7388.052,5.149999991234205,15.449999973702615,15.449999973702615,15.449999973702615,15.449999973702615,0.25962322410557226,0.25866500214720733,0.2585988060312693,0.2587569025498881,55.44907787992964,166.34723363978893,166.34723363978893,166.34723363978893,20.645223674317847,63.999806767870936,3.8676466326095156,2.718758208616204,8.428099532602872,-5.709341323986667,4.159669672822011,1750.0329202923633,6675.797079707637,49.93062269447974,191.3593773055203,13.250602821042238,50.79939717895776,100.91829707728697,386.59670292271306,1914.1324428851724,7320.932557114827,14641.865114229655,2242.3314880707903,1121.1657440353952,8611.203511929209,14.934999974579194,44.80499992373758,44.80499992373758,44.80499992373758,6.033024092367631,33489.220717335375,26136.7416200792,2237.141546018335,593.6932583862745,4521.644292851569,66978.44143467075,52273.4832401584,4474.28309203667,1187.386516772549,9043.288585703138,3500.0658405847266,99.86124538895947,26.501205642084475,201.83659415457393,3828.264885770345,18470.129999999997
103,423,2050,7NB,7,NB,PM-Late,5,OP,PM,2.9,70,7000.0,1,6,70,3600,1,5,0.5,0,4313.3,73.5,15.6,378.3,40.6,1.5633432597968706,5.15,2.575,0.4245283018867924,0.4245283018867924,3.632,0.592,4313.3,73.5,15.6,378.3,40.6,4821.300000000001,5837.3,1.2,0.58373,5837.3,0.0,1.0,0.0,3450.6400000000003,58.800000000000004,12.48,302.64000000000004,32.480000000000004,3857.040000000001,1.4635690740277172,4.390707222083152,4.390707222083152,4.390707222083152,4.390707222083152,0.1550590627722114,0.1547912400328641,0.15477985966049942,0.15485107093469797,68.96272928663798,206.88818785991393,206.88818785991393,206.88818785991393,60.623839417235175,69.97930293583124,2.486004741138921,2.486449460057531,2.8701580380363096,-0.38370857797877855,0.2691106266254166,535.0530043643037,3778.2469956356963,9.10172491393241,64.39827508606758,1.931652648563033,13.668347351436967,46.864128107677,331.435871892323,592.9505100344761,4228.349489965524,21141.74744982762,708.745521374821,354.3727606874105,5128.554478625179,4.244350314680379,12.733050944041139,12.733050944041139,12.733050944041139,1.7493838168374733,3008.1642766755313,2270.952387444315,115.89272700774983,24.595831580345095,596.7233306431215,15040.821383377657,11354.761937221574,579.4636350387491,122.97915790172547,2983.6166532156076,2675.2650218215185,45.50862456966205,9.658263242815165,234.320640538385,2964.752550172381,24106.500000000007
104,424,2050,7SB,7,SB,Night,6,OP,NT,2.9,70,7000.0,1,6,70,3600,1,5,0.5,0,1399.2,37.5,6.3,320.5,40.6,1.5633432597968706,5.15,2.575,0.4245283018867924,0.4245283018867924,3.635,0.708,1399.2,37.5,6.3,320.5,40.6,1804.1,2613.9000000000005,1.2,0.26139000000000007,2613.9000000000005,0.0,1.0,0.0,1119.3600000000001,30.0,5.04,256.40000000000003,32.480000000000004,1443.28,0.5944634937297785,1.7833904811893353,1.7833904811893353,1.7833904811893353,1.7833904811893353,0.15562689234329513,0.15558595723324745,0.15558298351041447,0.15561297336462043,77.63737525787133,232.91212577361398,232.91212577361398,232.91212577361398,69.91119210039922,69.99966720361918,1.1271029923763642,2.4857261034378704,2.4888718783412993,-0.003145774903428933,0.002210314838909436,174.20251821339085,1224.9974817866091,4.667578716997423,32.832421283002574,0.784138236892489,5.515861763107511,39.89916637068868,280.6008336293113,219.55340153796942,1584.5465984620305,9507.279590772183,310.2551681871266,155.1275840935633,2303.6448318128737,1.7239441318163575,5.171832395449072,5.171832395449072,5.171832395449072,0.8400478878317136,534.862576561894,300.3154090216073,24.139934816875886,4.055431536070893,206.3518011873399,3209.175459371364,1801.8924541296437,144.8396089012553,24.332589216425358,1238.1108071240394,1045.2151092803451,28.00547230198454,4.704829421354933,239.3949982241321,1317.320409227817,10824.599999999999
105,425,2050,7SB,7,SB,AM-Early,1,OP,AM,2.9,70,7000.0,1,6,70,3600,1,5,0.5,0,3811.4,118.8,84.4,431.5,40.6,1.5633432597968706,5.15,2.575,0.4245283018867924,0.4245283018867924,3.479,0.715,3811.4,118.8,84.4,431.5,40.6,4486.700000000001,5837.3,1.2,0.58373,5837.3,0.0,1.0,0.0,3049.1200000000003,95.04,67.52000000000001,345.20000000000005,32.480000000000004,3589.3600000000006,1.5516976736043775,4.6550930208131325,4.6550930208131325,4.6550930208131325,4.6550930208131325,0.14270519488346758,0.14242353735041588,0.14241510232644647,0.14249999378899686,69.67075199505045,209.01225598515137,209.01225598515137,209.01225598515137,60.07615451714168,69.98634629561994,2.5964576830065034,2.4861992261323365,2.8963238642438762,-0.41012463811153976,0.2874267049707133,435.12526382307874,3376.2747361769216,13.535932989783525,105.26406701021648,9.615867709081668,74.78413229091834,49.190997855961726,382.3090021440383,507.46806237790565,3979.231937622095,3979.231937622095,652.1536594875595,326.07682974377974,5185.1463405124405,4.499923253452694,13.499769760358085,13.499769760358085,13.499769760358085,1.9941064103968054,2934.6414171523393,1958.0302928422104,182.73197885371303,129.81200011866446,664.0671453377515,2934.6414171523393,1958.0302928422104,182.73197885371303,129.81200011866446,664.0671453377515,435.12526382307874,13.535932989783525,9.615867709081668,49.190997855961726,507.46806237790565,4486.700000000001
106,426,2050,7SB,7,SB,AM-Peak,1,Peak,AM,2.9,70,7000.0,1,6,70,3600,1,5,0.5,0,6375.3,250.1,90.7,404.9,39.1,1.5633432597968706,5.15,2.575,0.4245283018867924,0.4245283018867924,3.479,0.715,6694.0650000000005,262.605,95.23500000000001,425.145,41.055,7518.105,8729.7,1.2,0.87297,8729.7,0.0,1.0,0.0,5355.252,210.08400000000003,76.18800000000002,340.116,32.844,6014.484,2.574999726471321,7.724999179413963,7.724999179413963,7.724999179413963,7.724999179413963,0.2524301676832746,0.25198382541973413,0.25194587060068996,0.2520206853237775,52.29701614583586,156.8910484375076,156.8910484375076,156.8910484375076,36.44420278049209,67.72998361636472,3.4748055183019084,2.5690246875825116,4.774421903204287,-2.205397215621775,1.6020953322430005,1351.8271603461917,5342.237839653809,52.937769979479434,209.66723002052058,19.19525198932537,76.03974801067464,85.71626740958192,339.42873259041806,1509.6764497245786,6008.428550275423,6008.428550275423,1825.375028481352,912.687514240676,7340.809971518648,7.46749920676683,22.402497620300494,22.402497620300494,22.402497620300494,3.1134752084823063,13630.986577236476,10094.768247571043,1185.9382659893029,430.02158701192997,1920.2584766641996,13630.986577236476,10094.768247571043,1185.9382659893029,430.02158701192997,1920.2584766641996,1351.8271603461917,52.937769979479434,19.19525198932537,85.71626740958192,1509.6764497245786,7518.105
107,427,2050,7SB,7,SB,AM-Shoulder,3,OP,AM,2.9,70,7045.403557630404,1,6,70,3600,1,5,0.5,0,5582.7,336.1,103.2,601.9,43.8,1.5633432597968706,5.15,2.575,0.42271765233122544,0.42271765233122544,3.479,0.715,5582.7,336.1,103.2,601.9,43.8,6667.7,8837.699999999999,1.2,0.88377,8837.699999999999,0.0,1.0,0.0,4466.16,268.88000000000005,82.56,481.52,35.04,5334.16,2.5749999336363016,7.724999800908905,7.724999800908905,7.724999800908905,7.724999800908905,0.2419846223112999,0.24160099864177517,0.24154239636650324,0.24166787789739483,53.545114805093014,160.63534441527904,160.63534441527904,160.63534441527904,33.407562645768756,68.46404888906407,2.539750693077045,2.54147983976147,5.208401518092731,-2.666921678331261,1.9058810626649119,1080.7420407818352,4501.957959218164,64.96167651480052,271.1383234851995,19.941740244018508,83.2582597559815,116.36791656515355,485.5320834348464,1282.0133741058078,5385.686625894192,16157.059877682575,1684.556040753753,842.2780203768765,7153.143959246247,7.467499807545274,22.402499422635824,22.402499422635824,22.402499422635824,3.383530765560906,12579.42191012788,8070.4409815444415,1455.3039206162737,446.7448243029782,2606.932183664186,37738.26573038364,24211.322944633324,4365.911761848821,1340.2344729089345,7820.796550992558,3242.2261223455052,194.88502954440156,59.82522073205553,349.10374969546064,3846.040122317423,20003.1
108,428,2050,7SB,7,SB,MD,4,OP,MD,2.9,70,8495.71995317071,1,6,70,3600,1,5,0.5,0,6519.1,298.6,111.0,712.9,28.1,1.5633432597968706,5.15,2.575,0.37203242282576104,0.37203242282576104,3.482,0.708,6519.1,298.6,111.0,712.9,28.1,7669.700000000001,9970.9,1.2,0.9970899999999999,9970.9,0.0,1.0,0.0,5215.280000000001,238.88000000000002,88.80000000000001,570.32,22.480000000000004,6135.760000000001,2.5749995663370036,7.72499869901101,7.72499869901101,7.72499869901101,7.72499869901101,0.19966330271617186,0.1991560552129259,0.1991052812516174,0.19926817880568592,59.15787502501786,177.47362507505358,177.47362507505358,177.47362507505358,36.27801213220264,68.88530609543558,2.5499687334029146,2.5259378213248507,4.796293671381919,-2.2703558500570686,1.6174055699673435,1041.3000293895968,5477.799970610404,47.57439846926374,251.02560153073628,17.680548975143626,93.31945102485638,113.64662773645881,599.2533722635412,1220.2016045704631,6449.4983954295385,25797.993581718154,1578.0047549321955,789.0023774660978,8392.895245067804,7.46749874237731,22.40249622713193,22.40249622713193,22.40249622713193,3.3300739356579707,11783.748522921584,7775.90665990427,1065.785282215752,396.0884317092764,2545.9681490922853,47134.994091686334,31103.62663961708,4263.141128863008,1584.3537268371056,10183.872596369141,4165.200117558387,190.29759387705496,70.7221959005745,454.58651094583524,4880.8064182818525,30678.800000000003
