,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
96,96,2032,7NB,7,NB,Night,6,OP,NT,2.9,70,5600.0,1,6,70,3600,1,5,0.5,0,1012.1,41.4,7.3,248.2,51.1,1.2164451659334596,3.6,1.8,0.4891304347826087,0.4891304347826087,3.402,0.708,1012.1,41.4,7.3,248.2,51.1,1360.1,2056.1,1.2,0.2570125,2056.1,0.0,1.0,0.0,809.6800000000001,33.12,5.84,198.56,40.88,1088.08,0.5000001618951883,1.5000004856855647,1.5000004856855647,1.5000004856855647,1.5000004856855647,0.1806370116855947,0.1806099190193457,0.18060679694265833,0.05112188776225925,57.30825897541673,171.92477692625016,171.92477692625016,171.92477692625016,69.90666227971627,69.99996492987273,1.2847495144821324,2.485715531062286,2.489033152573884,-0.003317621511597757,0.0023232068017187656,146.25817562159233,865.8418243784076,5.981800517920729,35.41819948207927,1.0547436941451247,6.245256305854875,10.150762034074196,238.04923796592578,163.44548186773238,1196.6545181322674,7179.927108793605,197.8200943600125,98.91004718000625,1858.2799056399874,1.450000469496046,4.350001408488137,4.350001408488137,4.350001408488137,0.6051563987933924,286.8392296977702,212.074423318944,26.02084067825024,4.588136555125273,44.15582914545066,1721.035378186621,1272.446539913664,156.12504406950146,27.528819330751638,264.93497487270395,877.549053729554,35.89080310752438,6.328462164870748,60.904572204445174,980.6728912063943,8160.599999999999
97,97,2032,7NB,7,NB,AM-Early,1,OP,AM,2.9,70,9093.310424219353,1,6,70,3600,1,5,0.5,0,6334.0,104.6,42.6,334.5,24.3,1.2164451659334596,3.6,1.8,0.3545174465609709,0.3545174465609709,3.246,0.715,6334.0,104.6,42.6,334.5,24.3,6840.000000000001,7852.0,1.2,0.9815,7852.0,0.0,1.0,0.0,5067.200000000001,83.68,34.080000000000005,267.6,19.44,5472.000000000001,1.3491475463935774,4.047442639180732,4.047442639180732,4.047442639180732,4.047442639180732,0.1374750310234633,0.1370798424826497,0.13706761555148794,0.035468492916309644,56.14532867246942,168.43598601740823,168.43598601740823,168.43598601740823,57.26018922252656,69.96795743280929,2.614931761635461,2.486852644899537,3.0387604784852367,-0.5519078335856995,0.38713233493966576,696.6134772020933,5637.386522797907,11.470841218948129,93.12915878105187,4.671264337994709,37.928735662005295,9.491368704404461,325.00863129559553,722.2469514634406,6117.75304853656,6117.75304853656,773.5138999861352,386.7569499930676,7078.486100013864,3.9125278845413742,11.737583653624121,11.737583653624121,11.737583653624121,1.4449135135192697,3026.394702776102,2725.5196543005172,134.63995838484334,54.829355935404,111.40573415533736,3026.394702776102,2725.5196543005172,134.63995838484334,54.829355935404,111.40573415533736,696.6134772020933,11.470841218948129,4.671264337994709,9.491368704404461,722.2469514634406,6840.000000000001
98,98,2032,7NB,7,NB,AM-Peak,1,Peak,AM,2.9,70,7330.371414166528,1,6,70,3600,1,5,0.5,0,6036.0,177.6,62.0,295.6,12.2,1.2164451659334596,3.6,1.8,0.41169689752424005,0.41169689752424005,3.246,0.715,7846.8,230.88,80.60000000000001,384.28000000000003,15.86,8558.420000000002,9981.66,1.2,1.2477075,9981.66,0.0,1.0,0.0,6277.4400000000005,184.704,64.48,307.42400000000004,12.688,6846.736000000002,1.799999998680006,5.399999996040018,5.399999996040018,5.399999996040018,5.399999996040018,0.3258432432793323,0.32559536026816005,0.32557972443358274,0.1218830409870484,35.49193010946514,106.47579032839542,106.47579032839542,106.47579032839542,31.49025778922508,61.83553006180609,2.661394886758651,2.813916203614376,5.525518436992187,-2.7116022333778114,2.1278629058945313,2045.4614090914117,5801.338590908588,60.13876542297024,170.74123457702976,20.993380631477418,59.60661936852259,37.46977199240237,346.81022800759763,2164.063327138262,6394.356672861738,6394.356672861738,2401.2671632319616,1200.6335816159808,7580.392836768038,5.219999996172017,15.65999998851605,15.65999998851605,15.65999998851605,1.9972987095362031,12534.614582878832,10677.308547627179,941.7730658330834,328.7563404478494,586.7766289707201,12534.614582878832,10677.308547627179,941.7730658330834,328.7563404478494,586.7766289707201,2045.4614090914117,60.13876542297024,20.993380631477418,37.46977199240237,2164.063327138262,8558.420000000002
99,99,2032,7NB,7,NB,AM-Shoulder,3,OP,AM,2.9,70,7758.926202001664,1,6,70,3600,1,5,0.5,0,5092.0,257.9,70.6,439.1,21.9,1.2164451659334596,3.6,1.8,0.3961642077758205,0.3961642077758205,3.246,0.715,5092.0,257.9,70.6,439.1,21.9,5881.5,7460.5,1.2,0.9325625,7460.5,0.0,1.0,0.0,4073.6000000000004,206.32,56.48,351.28000000000003,17.52,4705.2,1.7303825250241336,5.191147575072401,5.191147575072401,5.191147575072401,5.191147575072401,0.14993834571580839,0.14957571846818346,0.14952853173346328,0.04009000209288954,53.97666566508983,161.9299969952695,161.9299969952695,161.9299969952695,49.6192545104883,69.9684837508137,3.0068127506264597,2.48683393825833,3.5067032287480386,-1.0198692904897086,0.7146922601236273,610.788845107917,4481.211154892083,30.860462234355612,227.03953776564435,8.445371472306006,62.15462852769399,14.08281593519024,425.0171840648098,664.1774947497688,5217.32250525023,15651.96751575069,770.9547940334726,385.4773970167363,6689.545205966527,5.0181093225699875,15.054327967709963,15.054327967709963,15.054327967709963,2.008569567208398,3868.7354392193934,3065.0051977577946,464.58351971111676,127.13939195323617,212.00732979724597,11606.20631765818,9195.015593273383,1393.7505591333502,381.4181758597085,636.0219893917379,1832.3665353237511,92.58138670306684,25.336114416918015,42.24844780557072,1992.5324842493067,17644.5
100,100,2032,7NB,7,NB,MD,4,OP,MD,2.9,70,8664.989515805039,1,6,70,3600,1,5,0.5,0,5120.0,260.3,94.9,527.9,25.5,1.2164451659334596,3.6,1.8,0.3668979899413011,0.3668979899413011,3.249,0.708,5120.0,260.3,94.9,527.9,25.5,6028.599999999999,7845.799999999999,1.2,0.980725,7845.799999999999,0.0,1.0,0.0,4096.0,208.24,75.92,422.32,20.400000000000002,4822.88,1.4527668334446748,4.358300500334025,4.358300500334025,4.358300500334025,4.358300500334025,0.14946785699110265,0.14917049096076954,0.1491364843652923,0.039343654032969896,53.81119281597134,161.43357844791404,161.43357844791404,161.43357844791404,54.19160452432256,69.9645702660865,2.761490895646408,2.486973039900768,3.2108294546234446,-0.7238564147226767,0.5075806182364115,612.2203422355565,4507.779657764444,31.063263037670648,229.23673696232936,11.322441893012993,83.57755810698701,16.615611971203847,511.2843880287961,671.2216591374439,5357.378340862558,21429.51336345023,789.2242929412189,394.61214647060945,7056.5757070587815,4.213023816989557,12.639071450968672,12.639071450968672,12.639071450968672,1.7081672817400098,3325.0207431080985,2579.2988830838967,392.6108010333535,143.1051520852322,210.00590690561583,13300.082972432394,10317.195532335587,1570.443204133414,572.4206083409288,840.0236276224633,2448.881368942226,124.25305215068259,45.28976757205197,66.46244788481539,2684.8866365497756,24114.399999999998
101,101,2032,7NB,7,NB,PM-Shoulder,2,OP,PM,2.9,70,9368.89043468573,1,6,70,3600,1,5,0.5,0,5843.8,231.1,65.7,402.6,10.9,1.2164451659334596,3.6,1.8,0.34698419441994816,0.34698419441994816,3.399,0.592,5843.8,231.1,65.7,402.6,10.9,6554.1,7974.700000000001,1.2,0.9968375,7974.700000000001,0.0,1.0,0.0,4675.04,184.88,52.56,322.08000000000004,8.72,5243.280000000001,1.227853038926711,3.683559116780133,3.683559116780133,3.683559116780133,3.683559116780133,0.15007310150556924,0.14981501693061375,0.14979013246801204,0.028874885999475974,55.31957059900613,165.95871179701837,165.95871179701837,165.95871179701837,58.544915264171394,69.9526991333415,2.4575985999402343,2.4873950849034006,2.9720770662125355,-0.484681981309135,0.340453946348775,701.5977524625964,5142.202247537403,27.69780033013187,203.40219966986814,7.872969362518713,57.827030637481286,9.300023282711223,393.2999767172888,746.4685454379581,5807.631454562042,11615.262909124083,836.2101313886818,418.1050656943409,7138.489868611318,3.560773812887462,10.682321438662385,10.682321438662385,10.682321438662385,1.3754674021857145,2977.5551379200024,2498.230904149513,295.87680627035775,84.10158940716578,99.34583809296542,5955.110275840005,4996.461808299026,591.7536125407155,168.20317881433155,198.69167618593085,1403.1955049251928,55.39560066026374,15.745938725037426,18.600046565422446,1492.9370908759163,13108.2
102,102,2032,7NB,7,NB,PM-Peak,2,Peak,PM,2.9,70,9080.677956175768,1,6,70,3600,1,5,0.5,0,6244.0,178.8,47.4,361.3,12.2,1.2164451659334596,3.6,1.8,0.35487061618881355,0.35487061618881355,3.399,0.592,6244.0,178.8,47.4,361.3,12.2,6843.7,8043.1,1.2,1.0053875,8043.1,0.0,1.0,0.0,4995.200000000001,143.04000000000002,37.92,289.04,9.76,5474.96,1.79999972231982,5.399999166959461,5.399999166959461,5.399999166959461,5.399999166959461,0.15727681367667645,0.15686670401162905,0.1568383778028835,0.03093869800232294,54.35231008839706,163.0569302651912,163.0569302651912,163.0569302651912,56.57021435295124,69.93260719143562,3.897252743469033,2.4881097243191173,3.0758235935678844,-0.5877138692487671,0.41307651549751934,785.6291396777343,5458.370860322266,22.438213341823424,156.36178665817658,5.947311286285343,41.45268871371466,8.942521270591424,352.35747872940857,822.9571855764344,6020.742814423565,12041.48562884713,897.6132773738349,448.80663868691744,7145.486722626166,5.219999194727478,15.659997584182436,15.659997584182436,15.659997584182436,1.9632900451458826,4685.54058506811,4100.9834764722145,351.3823667263249,93.13488037560941,140.03986149396175,9371.08117013622,8201.966952944429,702.7647334526498,186.26976075121883,280.0797229879235,1571.2582793554686,44.87642668364685,11.894622572570686,17.885042541182848,1645.9143711528689,13687.4
103,103,2032,7NB,7,NB,PM-Late,5,OP,PM,2.9,70,5600.0,1,6,70,3600,1,5,0.5,0,3356.2,57.2,12.2,294.4,31.6,1.2164451659334596,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,3356.2,57.2,12.2,294.4,31.6,3751.5999999999995,4542.4,1.2,0.5678,4542.4,0.0,1.0,0.0,2684.96,45.760000000000005,9.76,235.51999999999998,25.28,3001.2799999999997,0.977697885673898,2.9330936570216943,2.9330936570216943,2.9330936570216943,2.9330936570216943,0.20454257154111566,0.20440575820849294,0.20439995544318493,0.04572459546726867,48.81314437764245,146.43943313292738,146.43943313292738,146.43943313292738,62.5620331096794,69.98977157946943,2.4603182709761993,2.486077552095349,2.7812395370041014,-0.29516198490875256,0.20686767590287128,549.1886228850339,2807.011377114966,9.353607495620638,47.84639250437937,1.9949435651254848,10.205056434874514,10.769056724451115,283.6309432755489,571.3062306702311,3180.2937693297686,15901.468846648842,615.5414462406255,307.77072312031277,3926.8585537593744,2.8353238684543043,8.505971605362914,8.505971605362914,8.505971605362914,1.0533992773509437,1745.2593545489276,1557.1276107494862,79.56151976545887,16.968933319258834,91.60129071472373,8726.296772744638,7785.638053747431,397.8075988272943,84.84466659629418,458.00645357361867,2745.9431144251694,46.76803747810319,9.974717825627424,53.84528362225558,2856.5311533511554,18757.999999999996
104,104,2032,7SB,7,SB,Night,6,OP,NT,2.9,70,5600.0,1,6,70,3600,1,5,0.5,0,1088.7,29.2,4.9,249.4,31.6,1.2164451659334596,3.6,1.8,0.4891304347826087,0.4891304347826087,3.402,0.708,1088.7,29.2,4.9,249.4,31.6,1403.8000000000002,2034.0,1.2,0.25425,2034.0,0.0,1.0,0.0,870.96,23.36,3.9200000000000004,199.52,25.28,1123.0400000000002,0.5000000325652613,1.500000097695784,1.500000097695784,1.500000097695784,1.500000097695784,0.17579966215481968,0.17576927884782748,0.17576706589726807,0.049204398163388424,58.06636231798658,174.19908695395975,174.19908695395975,174.19908695395975,69.91287291980481,69.99996569334539,1.2682779562609885,2.4857155039511896,2.4888120418051014,-0.0030965378539118404,0.0021684292635710304,153.11447375036175,935.5855262496383,4.10597035388525,25.09402964611475,0.6890068983172909,4.21099310168271,9.817261521559258,239.58273847844075,167.72671252412357,1236.0732874758764,7416.439724855259,196.95119007164718,98.47559503582359,1837.0488099283527,1.4500000944392577,4.350000283317773,4.350000283317773,4.350000283317773,0.5871193679744192,285.57924420381255,222.0160013980418,17.860972202695216,2.997180202888116,42.70509040018745,1713.4754652228753,1332.0960083882508,107.1658332161713,17.983081217328696,256.2305424011247,918.6868425021705,24.6358221233115,4.134041389903746,58.903569129355546,1006.3602751447413,8422.800000000001
105,105,2032,7SB,7,SB,AM-Early,1,OP,AM,2.9,70,5642.81949809784,1,6,70,3600,1,5,0.5,0,2965.7,92.4,65.7,335.7,31.6,1.2164451659334596,3.6,1.8,0.4868644249653576,0.4868644249653576,3.246,0.715,2965.7,92.4,65.7,335.7,31.6,3491.0999999999995,4541.9,1.2,0.5677375,4541.9,0.0,1.0,0.0,2372.56,73.92,52.56,268.56,25.28,2792.8799999999997,0.9987404467088438,2.996221340126531,2.996221340126531,2.996221340126531,2.996221340126531,0.18901040542890263,0.18887404648944287,0.18886996951567753,0.05531227157187631,48.264926676160854,144.79478002848256,144.79478002848256,144.79478002848256,62.354964967184074,69.99335475301423,2.542619279427119,2.4859502821945645,2.7904754672153538,-0.3045251850207893,0.21333282705074758,448.4385275043972,2517.2614724956024,13.961569516499617,78.43843048350038,9.927005597744012,55.77299440225599,14.854663653343103,320.8453363466569,487.1817662719839,3003.9182337280154,3003.9182337280154,564.6682438071574,282.3341219035787,3977.231756192842,2.8963472954556466,8.68904188636694,8.68904188636694,8.68904188636694,1.1575905608655574,1635.47534078055,1298.8337163154733,121.31266232828901,86.2561674449968,129.0727946917908,1635.47534078055,1298.8337163154733,121.31266232828901,86.2561674449968,129.0727946917908,448.4385275043972,13.961569516499617,9.927005597744012,14.854663653343103,487.1817662719839,3491.0999999999995
106,106,2032,7SB,7,SB,AM-Peak,1,Peak,AM,2.9,70,8001.33311605992,1,6,70,3600,1,5,0.5,0,4960.7,194.6,70.6,315.1,30.4,1.2164451659334596,3.6,1.8,0.3878864570978119,0.3878864570978119,3.246,0.715,4960.7,194.6,70.6,315.1,30.4,5571.400000000001,6792.8,1.2,0.8491000000000001,6792.8,0.0,1.0,0.0,3968.56,155.68,56.48,252.08000000000004,24.32,4457.120000000001,1.764784078166152,5.294352234498456,5.294352234498456,5.294352234498456,5.294352234498456,0.15060934796347497,0.15022532764358595,0.15019269220516251,0.0402600393986386,53.86689923969428,161.60069771908283,161.60069771908283,161.60069771908283,58.80203849237107,69.97701677731251,4.0415836529422595,2.4865306926947066,2.9590810873431646,-0.47255039464845794,0.33135676114021545,597.7022339539283,4362.997766046072,23.387079007553464,171.21292099244653,8.482883255747579,62.117116744252414,10.14875073160882,304.9512492683912,639.7209469488381,4931.679053051163,4931.679053051163,723.7583729386579,361.87918646932894,6069.041627061342,5.117873826681841,15.353621480045522,15.353621480045522,15.353621480045522,1.9966162732259791,3704.104033704592,3058.964619302076,359.07635860589454,130.24297856816452,155.82007722845688,3704.104033704592,3058.964619302076,359.07635860589454,130.24297856816452,155.82007722845688,597.7022339539283,23.387079007553464,8.482883255747579,10.14875073160882,639.7209469488381,5571.400000000001
107,107,2032,7SB,7,SB,AM-Shoulder,3,OP,AM,2.9,70,8456.699838261993,1,6,70,3600,1,5,0.5,0,4343.9,261.5,80.3,468.3,34.1,1.2164451659334596,3.6,1.8,0.3732364627440777,0.3732364627440777,3.246,0.715,4343.9,261.5,80.3,468.3,34.1,5188.1,6876.499999999999,1.2,0.8595624999999999,6876.499999999999,0.0,1.0,0.0,3475.12,209.20000000000002,64.24,374.64000000000004,27.28,4150.4800000000005,1.1184651182164311,3.3553953546492936,3.3553953546492936,3.3553953546492936,3.3553953546492936,0.15413813684756386,0.15394714257409803,0.15391797578261265,0.041632052340082486,53.259540190891855,159.77862057267558,159.77862057267558,159.77862057267558,60.842538334625026,69.97930667294835,2.4706602544661815,2.4864493272732373,2.8598412354695912,-0.3733919081963539,0.2618888648287141,535.6485221217062,3808.2514778782934,32.20574222650131,229.29425777349869,9.887690764275035,70.41230923572496,15.597032088688504,452.70296791131153,593.338987201171,4594.761012798829,13784.283038396487,708.7199173601007,354.35995868005034,6167.780082639899,3.24354884282765,9.730646528482952,9.730646528482952,9.730646528482952,1.3359622799971973,2298.767667842262,1737.4021440902009,313.38269379352175,96.21362381010582,151.769206148434,6896.303003526787,5212.206432270603,940.1480813805653,288.6408714303175,455.30761844530196,1606.9455663651183,96.61722667950391,29.663072292825106,46.79109626606551,1780.0169616035128,15564.300000000001
108,108,2032,7SB,7,SB,MD,4,OP,MD,2.9,70,9541.27570642756,1,6,70,3600,1,5,0.5,0,5072.6,232.3,86.4,554.7,21.9,1.2164451659334596,3.6,1.8,0.34243250811631587,0.34243250811631587,3.249,0.708,5072.6,232.3,86.4,554.7,21.9,5967.9,7758.5,1.2,0.9698125,7758.5,0.0,1.0,0.0,4058.0800000000004,185.84000000000003,69.12,443.76000000000005,17.52,4774.32,1.1356060385556044,3.4068181156668134,3.4068181156668134,3.4068181156668134,3.4068181156668134,0.14620732476669668,0.14597663715360096,0.14595356111426963,0.03814058996799681,54.338707830065566,163.01612349019672,163.01612349019672,163.01612349019672,60.537633853663905,69.97147079605739,2.4314224651793035,2.4867277766269877,2.874245141800649,-0.3875173651736614,0.2719715992604546,593.3210204892365,4479.278979510764,27.128298248625207,205.1717017513748,10.088310144218317,76.3116898557817,16.925268204198268,537.7747317958018,647.4628970862783,5320.437102913722,21281.748411654888,755.7466502803619,377.87332514018095,7002.753349719637,3.2932575118112526,9.879772535433759,9.879772535433759,9.879772535433759,1.3255284025366865,2488.868333061994,1953.9589076416962,268.02141596982307,99.67020949178591,167.2177999586883,9955.473332247975,7815.835630566785,1072.0856638792923,398.68083796714365,668.8711998347532,2373.284081956946,108.51319299450083,40.35324057687327,67.70107281679307,2589.851588345113,23871.6
109,109,2032,7SB,7,SB,PM-Shoulder,2,OP,PM,2.9,70,9920.079186303878,1,6,70,3600,1,5,0.5,0,7060.2,193.4,65.7,406.3,14.6,1.2164451659334596,3.6,1.8,0.3328382872608167,0.3328382872608167,3.399,0.592,7060.2,193.4,65.7,406.3,14.6,7740.2,9100.199999999999,1.2,1.137525,9100.199999999999,0.0,1.0,0.0,5648.16,154.72000000000003,52.56,325.04,11.68,6192.16,1.5119645981292884,4.535893794387865,4.535893794387865,4.535893794387865,4.535893794387865,0.1426997160776451,0.14230156772317545,0.142278013923436,0.026830887817077327,56.40484531696736,169.21453595090205,169.21453595090205,169.21453595090205,53.26191305185452,69.92351817977601,2.6392913248665892,2.4884331413736853,3.2668747709192827,-0.7784416295455974,0.5468123396434981,805.9908283611119,6254.209171638888,22.01689855812971,171.38310144187028,7.478132411815797,58.2218675881842,8.721111776062815,397.5788882239372,844.2069711071201,6895.99302889288,13791.98605778576,920.6392565991367,460.31962829956836,8179.5607434008625,4.384697334574936,13.15409200372481,13.15409200372481,13.15409200372481,1.6488539081837732,4036.7244945152856,3534.0258368068116,289.6123092703143,98.36804176106149,114.71830667709814,8073.448989030571,7068.051673613623,579.2246185406286,196.73608352212298,229.43661335419628,1611.9816567222238,44.03379711625942,14.956264823631594,17.44222355212563,1688.4139422142403,15480.4
