,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,TollheavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,CaptureRateHeavyB,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,VOT HeavyB,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh_HeavyB,GPVeh_HeavyB,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumASeg,TollMediumBSeg,TollHeavyASeg,TollHeavyBSeg,TollBlend,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollHeavyBPerSeg,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerHourHeavyB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,RevenuePerDayHeavyB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay_HeavyB,TransactionsDay,TotalVeh_hours
355,2050,3NB,3,NB,AM-Shoulder,3,OP,AM,0.5,36.37264310958094,8000.0,1,6,69.47481027890598,3600,1,5,0.5,0,5909.0,269.4,50.4,534.4,13.1,2.1901273480435783,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,5909.0,269.4,50.4,534.4,13.1,6776.299999999999,8510.899999999998,1.4,1.0638624999999997,8510.899999999998,0.0,1.0,0.0,4727.2,215.51999999999998,40.32,427.52,10.48,5421.04,2.574982467774713,23.174842209972418,23.174842209972418,23.174842209972418,,7.724947403324139,0.16299811139943363,0.28087615812952743,0.2808645066747759,0.28089025593416894,0.28086252189426497,65.46951189649852,589.2256070684867,589.2256070684867,589.2256070684867,,0.4144175841538383,0.4318111827807126,0.8247957100510432,-0.3929845272703306,0.19553881521754848,770.5246722074027,5138.475327792597,60.53442960007575,208.86557039992422,11.324456909126965,39.07554309087303,120.0862022169759,414.3137977830241,2.943439229451897,10.156560770548102,965.4132001630333,5810.886799836966,17432.660399510896,1355.1902560742944,7155.709743925706,1.2874912338873565,11.587421104986209,11.587421104986209,11.587421104986209,,,11.587421104986209,11.587421104986209,11.587421104986209,,,992.0437609609597,701.4379271262196,131.2212509913247,1391.4893939866283,,,2976.131282882879,2104.313781378659,393.66375297397406,4174.4681819598845,,2311.574016622208,181.60328880022723,33.973370727380896,360.25860665092773,8.830317688355692,2896.2396004890998,20328.899999999998
356,2050,3NB,3,NB,MD,4,OP,MD,0.5,30.734321854716484,8000.0,1,6,64.94773468559382,3600,1,5,0.5,0,6723.7,262.8,65.7,689.9,24.1,2.1901273480435783,5.15,2.575,0.3103448275862069,0.3103448275862069,3.482,0.708,6723.7,262.8,65.7,689.9,24.1,7766.2,9851.2,1.4,1.2314,9851.2,0.0,1.0,0.0,5378.96,210.24,52.56,551.92,19.28,6212.96,2.574999997197873,23.17499997478086,23.17499997478086,23.17499997478086,,7.72499999159362,0.2572397381448644,0.31034482679480874,0.3103448275683123,0.3103448270417569,0.31034482662270874,59.43806245556855,534.9425621001169,534.9425621001169,534.9425621001169,,0.28906682719396554,0.46190987484363116,0.9761074326550077,-0.5141975578113764,0.30145702104032357,1383.6822618916997,5340.0177381083,65.24689638534059,197.55310361465942,16.311724136990495,49.38827586300951,171.28551694088648,518.6144830591135,5.983448257285825,18.116551742714176,1642.509847612203,6123.690152387798,24494.76060955119,2160.16501905321,7691.03498094679,1.2874999985989366,11.58749998739043,11.58749998739043,11.58749998739043,,,11.58749998739043,11.58749998739043,11.58749998739043,,,1781.4909102469367,756.0484110423988,189.01210323169354,1984.7709253926853,,,7125.963640987747,3024.1936441695952,756.0484129267742,7939.083701570741,,5534.729047566799,260.98758554136236,65.24689654796198,685.1420677635459,23.9337930291433,6570.039390448812,31064.8
357,2050,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,32.14276531155829,8000.0,1,6,64.6405898696788,3600,1,5,0.5,0,7374.2,219.0,56.9,503.7,11.0,2.1901273480435783,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,7374.2,219.0,56.9,503.7,11.0,8164.799999999999,9746.0,1.4,1.21825,9746.0,0.0,1.0,0.0,5899.360000000001,175.20000000000002,45.52,402.96000000000004,8.8,6531.84,2.574999983226872,23.174999849041846,23.174999849041846,23.174999849041846,,7.724999949680615,0.27105076941650486,0.31034481620326637,0.3103448224820784,0.3103448236415327,0.3103448124633279,64.98904324834662,584.9013892351195,584.9013892351195,584.9013892351195,,0.26961427109668723,0.46410467572283415,0.9333359998497773,-0.4692313241269432,0.2715170180766624,1599.0260670649523,5775.173932935048,54.37241179881227,164.62758820118773,14.12689631938421,42.77310368061579,125.05655013459203,378.64344986540794,2.7310343496772855,8.268965650322714,1795.312959667418,6369.487040332581,12738.974080665163,2187.8867448723495,7558.11325512765,1.287499991613436,11.587499924520923,11.587499924520923,11.587499924520923,,,11.587499924520923,11.587499924520923,11.587499924520923,,,2058.7460479357915,630.0403176147578,163.69541003457945,1449.0927652454322,,,4117.492095871583,1260.0806352295156,327.3908200691589,2898.1855304908645,,3198.0521341299045,108.74482359762455,28.25379263876842,250.11310026918406,5.462068699354571,3590.625919334836,16329.599999999999
358,2050,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,38.80084140381299,8000.0,1,6,68.45385127528297,3600,1,5,0.5,0,6631.7,159.9,41.6,444.6,11.0,2.1901273480435783,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,6963.285,167.895,43.68000000000001,466.83000000000004,11.55,7653.240000000001,8603.0,1.4,1.075375,8603.0,0.0,1.0,0.0,5570.628000000001,134.316,34.94400000000001,373.46400000000006,9.24,6122.592000000001,2.574999999481038,23.17499999532934,23.17499999532934,23.17499999532934,,7.7249999984431135,0.21055789561681576,0.3103448274618542,0.31034482745425684,0.3103448274974762,0.31034482743631986,66.37416972304021,597.3675275073621,597.3675275073621,597.3675275073621,,0.49494306328955767,0.4382514561431589,0.7731791093852897,-0.33492765324213075,0.15940719475152096,1172.9397089441113,5790.345291055888,41.68427584536641,126.2107241546336,10.844689650561554,32.83531034943845,115.90262065651747,350.9273793434826,2.8675862055115955,8.682413794488404,1344.2388813020682,6309.001118697931,12618.002237395862,1686.8372260179824,7346.3127739820175,1.287499999740519,11.58749999766467,11.58749999766467,11.58749999766467,,,11.58749999766467,11.58749999766467,11.58749999766467,,,1510.1598749611878,483.0165462608367,125.66284130055608,1343.0216165867253,,,3020.3197499223756,966.0330925216734,251.32568260111216,2686.0432331734505,,2345.8794178882226,83.36855169073282,21.689379301123108,231.80524131303494,5.735172411023191,2688.4777626041364,15306.480000000001
359,2050,3NB,3,NB,PM-Late,5,OP,PM,0.5,46.869032634766036,8000.0,1,6,69.94802516072353,3600,1,5,0.5,0,5111.8,87.6,15.3,429.3,39.4,2.1901273480435783,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,5111.8,87.6,15.3,429.3,39.4,5683.400000000001,6826.599999999999,1.4,0.8533249999999999,6826.599999999999,0.0,1.0,0.0,4089.4400000000005,70.08,12.240000000000002,343.44000000000005,31.52,4546.72,2.013521644099362,18.12169479689426,18.12169479689426,18.12169479689426,,6.0405649322980866,0.12399242933650571,0.25152659434302516,0.25152312269238813,0.25154296280516103,0.2515242911733653,74.89959019453141,674.0963117507828,674.0963117507828,674.0963117507828,,0.4080846608444324,0.42888987832132935,0.6400814847999851,-0.2111916064786557,0.06623885754180775,507.05960022588,4604.74039977412,17.626983731559204,69.97301626844079,3.0786430217548313,12.221356978245169,86.38991514580452,342.9100848541955,7.928045657784473,31.471954342215525,622.0831877827829,5061.316812217217,25306.584061086087,852.130362896589,5974.4696371034115,1.006760822049681,9.06084739844713,9.06084739844713,9.06084739844713,,,9.06084739844713,9.06084739844713,9.06084739844713,,,510.4877399515896,159.7154096865681,27.895114614414673,782.7658379009313,,,2552.438699757948,798.5770484328406,139.47557307207336,3913.8291895046564,,2535.2980011294,88.13491865779602,15.393215108774157,431.9495757290226,39.640228288922366,3110.4159389139154,28417.000000000004
360,2050,3SB,3,SB,Night,6,OP,NT,0.5,54.61375418119846,8000.0,1,6,69.99745786188393,3600,1,5,0.5,0,2321.5,72.3,17.5,407.4,52.6,2.1901273480435783,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2321.5,72.3,17.5,407.4,52.6,2871.3,3970.9,1.4,0.4963625,3970.9,0.0,1.0,0.0,1857.2,57.84,14.0,325.92,42.080000000000005,2297.0400000000004,1.3252893469324318,11.927604122391887,11.927604122391887,11.927604122391887,,3.9758680407972955,0.10735985830793097,0.20199269808123935,0.20199041436321843,0.2020066544409078,0.2019918766346898,91.24362146842604,821.1925932158344,821.1925932158344,821.1925932158344,,0.24695520194319018,0.4285869932475941,0.5493121732753526,-0.12072518002775856,0.0027003394745650465,199.3887288494894,2122.1112711505107,11.683257657018885,60.61674234298111,2.827865801085058,14.672134198914943,65.83800881538068,341.5619911846193,8.499818168787748,44.100181831212254,288.23767929176176,2583.0623207082385,15498.37392424943,465.93558017630653,3504.9644198236933,0.6626446734662159,5.963802061195944,5.963802061195944,5.963802061195944,,,5.963802061195944,5.963802061195944,5.963802061195944,,,132.12387912131376,69.67663609641252,16.864831893296586,392.64485267820396,,,792.7432747278826,418.05981657847514,101.18899135977952,2355.8691160692238,,1196.3323730969364,70.09954594211331,16.96719480651035,395.02805289228405,50.998909012726486,1729.4260757505706,17227.800000000003
361,2050,3SB,3,SB,AM-Early,1,OP,AM,0.5,32.3743606461561,8000.0,1,6,67.43257257043739,3600,1,5,0.5,0,6550.7,236.5,111.7,549.7,54.8,2.1901273480435783,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,6550.7,236.5,111.7,549.7,54.8,7503.4,9408.8,1.4,1.1761,9408.8,0.0,1.0,0.0,5240.56,189.20000000000002,89.36000000000001,439.76000000000005,43.84,6002.72,2.5749999993993034,23.174999994593733,23.174999994593733,23.174999994593733,,7.7249999981979105,0.2219095284289875,0.3103448274534453,0.3103448274322705,0.3103448274875194,0.31034482742020186,60.455821227181175,544.1023910446306,544.1023910446306,544.1023910446306,,0.33751004729978096,0.444888854991602,0.9266592266606503,-0.48177037166904824,0.2668432768442734,1162.930198303815,5387.769801696185,58.71724135419186,177.78275864580814,27.732413779347695,83.96758622065231,136.47724133591154,413.2227586640885,13.60551723410165,41.19448276589834,1399.4626120073676,6103.937387992632,6103.937387992632,1872.527439414473,7536.272560585527,1.2874999996996517,11.587499997296867,11.587499997296867,11.587499997296867,,,11.587499997296867,11.587499997296867,11.587499997296867,,,1497.2726299668775,680.3860340329777,321.349344593227,1581.4300336109588,,,1497.2726299668775,680.3860340329777,321.349344593227,1581.4300336109588,,1162.930198303815,58.71724135419186,27.732413779347695,136.47724133591154,13.60551723410165,1399.4626120073676,7503.4
362,2050,3SB,3,SB,AM-Peak,1,Peak,AM,0.5,15.925775344092179,8000.0,1,6,43.10106218780922,3600,1,5,0.5,0,9511.7,350.4,170.8,470.9,26.3,2.1901273480435783,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,9987.285000000002,367.92,179.34000000000003,494.445,27.615000000000002,11056.605000000001,12566.9,1.4,1.5708625,12566.9,0.0,1.0,0.0,7989.828000000001,294.336,143.47200000000004,395.55600000000004,22.092000000000002,8845.284000000001,5.149999782602222,46.34999804342,46.34999804342,46.34999804342,,15.449999347806667,0.31034481486392124,0.31034479107223095,0.310344728063399,0.3103448240702213,0.3103447670100223,53.851033851302645,484.65930466172375,484.65930466172375,484.65930466172375,,0.3141725930991983,0.6960385307739644,1.8837387412430624,-1.1877002104690981,0.9367989370519618,2479.6016914545744,7507.683308545427,91.34564442503617,276.5743555749639,44.525778824712,134.81422117528803,122.75875722992046,371.6862427700795,6.856136592785413,20.75886340721459,2745.088008527028,8311.516991472974,8311.516991472974,3276.0606426719364,9919.184357328066,2.574999891301111,23.17499902171,23.17499902171,23.17499902171,,,23.17499902171,23.17499902171,23.17499902171,,,6384.97408596558,2116.9352201876827,1031.8848807035765,2844.934078709742,,,6384.97408596558,2116.9352201876827,1031.8848807035765,2844.934078709742,,2479.6016914545744,91.34564442503617,44.525778824712,122.75875722992046,6.856136592785413,2745.088008527028,11056.605000000001
363,2050,3SB,3,SB,AM-Shoulder,3,OP,AM,0.5,13.79834941635491,8000.0,1,6,43.071846357802336,3600,1,5,0.5,0,9139.4,543.2,153.3,635.1,21.9,2.1901273480435783,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,9139.4,543.2,153.3,635.1,21.9,10492.9,13199.900000000001,1.4,1.6499875000000002,13199.900000000001,0.0,1.0,0.0,7311.52,434.56000000000006,122.64000000000001,508.08000000000004,17.52,8394.32,5.149999889770727,46.349999007936546,46.349999007936546,46.349999007936546,,15.44999966931218,0.3103448222717287,0.3103448015684413,0.31034481167532857,0.31034477426854035,0.31034480566292205,46.087110967718445,414.78399870946606,414.78399870946606,414.78399870946606,,0.2317296909615009,0.6965106568867947,2.1741730909090906,-1.477662434022296,1.1401029818181818,2269.09237493619,6870.30762506381,134.86343696958187,408.3365630304182,38.0606877038623,115.23931229613771,157.67997291036,477.42002708964003,5.4372409952143945,16.462759004785603,2605.1337135152085,7887.766286484791,23663.29885945437,3277.2163906732458,9922.683609326754,2.5749999448853633,23.174999503968273,23.174999503968273,23.174999503968273,,,23.174999503968273,23.174999503968273,23.174999503968273,,,5842.912740400488,3125.4600848735163,882.0564186577002,3654.2332939833236,,,17528.738221201464,9376.380254620548,2646.1692559731005,10962.699881949971,,6807.27712480857,404.5903109087456,114.1820631115869,473.03991873108,16.311722985643183,7815.401140545626,31478.699999999997
364,2050,3SB,3,SB,MD,4,OP,MD,0.5,13.79834941635491,8000.0,1,6,35.04708411477446,3600,1,5,0.5,0,10280.5,374.5,140.2,865.1,24.1,2.1901273480435783,5.15,2.575,0.3103448275862069,0.3103448275862069,3.482,0.708,10280.5,374.5,140.2,865.1,24.1,11684.400000000001,14492.2,1.4,1.811525,14492.2,0.0,1.0,0.0,8224.4,299.6,112.16,692.08,19.28,9347.520000000002,5.149999848202967,46.3499986338267,46.3499986338267,46.3499986338267,,15.4499995446089,0.3103448257321137,0.31034478275955907,0.3103447831846279,0.3103448129800509,0.31034478368822366,50.14863793144664,451.3377413830199,451.3377413830199,451.3377413830199,,0.1604303677929603,0.8559913258904525,2.1741730909090906,-1.3181817650186383,1.1401029818181818,2552.399984751196,7728.100015248804,92.9792969147639,281.5207030852361,34.80827088198786,105.39172911801214,214.78343816723364,650.3165618327664,5.983447429508953,18.11655257049105,2900.9544381446904,8783.44556185531,35133.78224742124,3598.063344931679,10894.13665506832,2.5749999241014834,23.17499931691335,23.17499931691335,23.17499931691335,,,23.17499931691335,23.17499931691335,23.17499931691335,,,6572.429767010957,2154.795142486737,806.6816539130035,4977.60603280994,,,26289.71906804383,8619.180569946948,3226.726615652014,19910.42413123976,,10209.599939004784,371.9171876590556,139.23308352795144,859.1337526689346,23.93378971803581,11603.817752578761,46737.600000000006
365,2050,3SB,3,SB,PM-Shoulder,2,OP,PM,0.5,15.463874851944986,8000.0,1,6,47.76081219098013,3600,1,5,0.5,0,9665.0,223.4,70.1,622.0,11.0,2.1901273480435783,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,9665.0,223.4,70.1,622.0,11.0,10591.5,12444.5,1.4,1.5555625,12444.5,0.0,1.0,0.0,7732.0,178.72000000000003,56.08,497.6,8.8,8473.2,5.149999914556778,46.349999231011004,46.349999231011004,46.349999231011004,,15.449999743670334,0.3103448247932109,0.3103448153853734,0.3103448039976965,0.31034482081868087,0.31034480390311725,51.76489510858069,465.8840559772261,465.8840559772261,465.8840559772261,,0.24889001380186412,0.6281300217433415,1.9400053535887687,-1.3118753318454273,0.9761855656939561,2399.5861853011065,7265.4138146988935,55.46482540567394,167.93517459432607,17.404136608190818,52.695863391809176,154.42758283937562,467.57241716062435,2.731034274347432,8.268965725652567,2629.6137644286946,7961.886235571305,15923.77247114261,3089.6689226838703,9354.831077316128,2.574999957278389,23.174999615505502,23.174999615505502,23.174999615505502,,,23.174999615505502,23.174999615505502,23.174999615505502,,,6178.934324636162,1285.3973074505734,403.34085920302743,3578.8591729259742,,,12357.868649272325,2570.794614901147,806.6817184060549,7157.7183458519485,,4799.172370602213,110.92965081134788,34.808273216381636,308.85516567875123,5.462068548694864,5259.227528857389,21183.0
366,2050,3SB,3,SB,PM-Peak,2,Peak,PM,0.5,33.718877761603395,8000.0,1,6,63.09749300534105,3600,1,5,0.5,0,7678.6,146.7,43.8,481.8,8.8,2.1901273480435783,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,8062.530000000001,154.035,45.99,505.89000000000004,9.240000000000002,8777.685,9721.9,1.4,1.2152375,9721.9,0.0,1.0,0.0,6450.024000000001,123.22800000000001,36.792,404.71200000000005,7.392000000000002,7022.148,2.5749999994112316,23.174999994701086,23.174999994701086,23.174999994701086,,7.724999998233695,0.27595831866788856,0.31034482747965897,0.31034482745002523,0.3103448275037179,0.31034482745525366,65.01575657928576,585.141809213572,585.141809213572,585.141809213572,,0.354714521367161,0.4754547062188441,0.8897093257997399,-0.4142546195808958,0.2409783462416361,1779.9377784075295,6282.592221592471,38.24317240066342,115.79182759933659,11.41820689154133,34.57179310845867,125.60027582868469,380.28972417131536,2.294068964549236,6.945931035450766,1957.4935024929684,6820.191497507032,13640.382995014064,2312.604950663846,7895.390049336155,1.2874999997056158,11.587499997350543,11.587499997350543,11.587499997350543,,,11.587499997350543,11.587499997350543,11.587499997350543,,,2291.6698891757087,443.1427600913637,132.3084723254831,1455.3931958321114,,,4583.339778351417,886.2855201827274,264.6169446509662,2910.7863916642227,,3559.875556815059,76.48634480132684,22.83641378308266,251.20055165736937,4.588137929098472,3914.987004985937,17555.37
367,2050,3SB,3,SB,PM-Late,5,OP,PM,0.5,30.54543924029318,8000.0,1,6,60.889155239933935,3600,1,5,0.5,0,8088.1,98.6,19.7,530.0,46.0,2.1901273480435783,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,8088.1,98.6,19.7,530.0,46.0,8782.400000000001,10171.0,1.4,1.271375,10171.0,0.0,1.0,0.0,6470.4800000000005,78.88,15.76,424.0,36.800000000000004,7025.920000000002,2.574999999412465,23.174999994712184,23.174999994712184,23.174999994712184,,7.7249999982373945,0.30059119843674875,0.3103448274546068,0.3103448274309705,0.31034482749784553,0.3103448274362706,64.44559981381495,580.0103983243345,580.0103983243345,580.0103983243345,,0.22375565791873378,0.4926985746769666,0.9821433492574014,-0.48944477458043484,0.30568216266199927,1944.9693376610142,6143.130662338986,24.479999989619383,74.12000001038061,4.891034480312095,14.808965519687904,131.5862068590865,398.4137931409135,11.42068964965476,34.57931035034524,2117.3472686396867,6665.052731360314,33325.26365680157,2462.1031305970323,7708.896869402968,1.2874999997062324,11.587499997356092,11.587499997356092,11.587499997356092,,,11.587499997356092,11.587499997356092,11.587499997356092,,,2504.1480216671866,283.66199981499176,56.67486202768496,1524.755171631763,,,12520.740108335933,1418.3099990749588,283.3743101384248,7623.775858158815,,9724.846688305071,122.39999994809692,24.455172401560475,657.9310342954325,57.1034482482738,10586.736343198434,43912.00000000001
368,2050,4NB,4,NB,Night,6,OP,NT,1.6,64.6147299323763,8000.0,1,6,69.99999446593219,3600,1,5,0.5,0,1687.9,51.5,34.4,442.4,90.2,2.147424284543119,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,1687.9,51.5,34.4,442.4,90.2,2306.4,3543.4,1.4,0.442925,3543.4,0.0,1.0,0.0,1350.3200000000002,41.2,27.52,353.92,72.16000000000001,1845.1200000000001,1.9992547458000782,17.993292712200706,17.993292712200706,17.993292712200706,,5.997764237400235,0.02822923363589476,0.06635835416191954,0.06635357385383106,0.06646762805645237,0.06636917255270976,146.52867643973522,1318.7580879576171,1318.7580879576171,1318.7580879576171,,0.9928950940658257,1.371428679851133,1.485729339122372,-0.114300659271239,0.006164383539506485,38.11849876322142,1649.7815012367787,2.7339641914710855,48.76603580852891,1.8260503524574307,32.57394964754257,23.524222921739625,418.87577707826034,4.7891994914035365,85.41080050859647,70.9919357202931,2235.4080642797067,13412.448385678239,136.73880963443645,3406.6611903655635,3.1988075932801254,28.78926833952113,28.78926833952113,28.78926833952113,,,28.78926833952113,28.78926833952113,28.78926833952113,,,121.93374328823174,78.70882873890301,52.57065359837411,677.2451661726758,,,731.6024597293904,472.25297243341805,315.4239215902446,4063.4709970360545,,228.7109925793285,16.403785148826515,10.956302114744584,141.14533753043776,28.73519694842122,425.95161432175854,13838.400000000001
